stock, y_true, y_pred, error(%) 
1227, 3.445187334426643, 3.276819902326022, -4.887032714249808
1232, 5.699999999999999, 6.33512486648589, 11.142541517296324
1233, 2.306843267108168, 2.0313714925895296, -11.941503718367759
1432, -0.7207207207207207, -0.34167693644980746, -52.592325067589215
1438, 0.107421875, 0.13253759411798008, 23.38045125164691
1442, 2.3073770491803276, 2.282358618260373, -1.0842801322324906
1476, 15.992337164750959, 15.684661204849606, -1.9238961555882383
1477, 10.865626572722697, 10.69099153497896, -1.6072247336582035
1521, 5.905511811023621, 6.055031429404738, 2.5318655379202433
1535, 4.114793856103477, 4.500586084949462, 9.375736484921092
1537, 9.400977995110026, 9.154178322975639, -2.6252552900640858
1707, 8.07367613200307, 8.248182862302574, 2.161428418063243
1723, 5.230054875474885, 5.398374976821012, 3.2183238102419374
1733, 2.6384692849949647, 2.701340020988408, 2.38284888707974
1736, 1.8552631578947367, 4.855863118481809, 161.7344659607216
1808, 3.905579399141631, 1.9725543472713671, -49.49393814129357
2103, 0.6406685236768803, 0.8567833627544861, 33.73270749080889
2105, 3.9418152650089464, 4.180420691482626, 6.053186423822368
2106, 4.044091916481978, 4.1602529577564376, 2.8723640232072114
2207, 17.900036616623947, 17.82465178227107, -0.4211434644936276
2227, 13.886666666666667, 20.72672005716381, 49.25626541404568
2308, 7.205004812319538, 7.811220581318063, 8.41381490768725
2330, 11.822956838305618, 11.84300778654903, 0.169593347228067
2360, 3.2621308016877637, 3.325602226853637, 1.9457044804283923
2382, 4.6152850411639825, 4.822141449164662, 4.4819855362283345
2383, 7.524409448818897, 7.207110871118485, -4.216923332770231
2385, 5.467462347257744, 5.201895379758569, -4.857225356702681
2395, 8.077227409400221, 8.031564404998567, -0.5653301818457062
2404, 5.226700251889169, 5.040700682803244, -3.5586423579331163
2420, 4.259501965923985, 4.389215859556995, 3.045283102830358
2450, 3.1087882307394503, 2.676826576350426, -13.894856205315682
2454, 16.51692542631713, 20.830517496872147, 26.116192688513234
2458, 1.8703241895261846, 2.104081948852289, 12.498248198635716
4763, 5.698924731182796, 5.908346770701112, 3.6747640896610116
2474, 32.60773624091381, 34.42872392490243, 5.58452653853283
2497, 1.776094276094276, 3.0026969793766813, 69.06180149286719
2498, -18.671715350402692, -15.945498928542923, -14.600781828012247
2539, 3.505586592178771, 1.7599180915633448, -49.796758822336464
2542, 6.961254928853078, 1.7927389565590048, -74.24689980640643
2545, 0.27769301190112905, -0.9502937527766636, -442.2101788845194
2547, -1.5384615384615385, -1.1547789047303505, -24.939371192527222
