stock, y_true, y_pred, error(%) 
1101, 1.7220085585829588, 1.6735348415711926, -2.814952153992498
1102, 1.1739156303920986, 0.8065294113923831, -31.295794134456244
1103, 0.032266391326794014, 0.4749526283474523, 1371.9731857744239
1104, 2.682004412228175, 2.579526367438344, -3.820949895630245
1108, 0.7783543365455893, 0.8136408094162334, 4.533471609761803
1109, 0.4249142253892848, 0.3478839112609602, -18.128438523740495
1110, 0.1888111888111888, 0.23560653965347125, 24.784204334986633
1201, -1.5352697095435686, -2.2570505124450855, 47.01329013493664
1203, 1.7625, 1.0387405976740471, -41.06436325253633
1210, 2.7946768060836504, 2.2147273100209683, -20.751934348909575
1213, 0.26501766784452296, 0.03271001311852418, -87.6574217166102
1215, 4.708955223880597, 4.11492110242221, -12.614987682317569
1216, 2.5566701865540304, 2.5590955109038935, 0.0948626210223864
1217, 0.20829120323559153, -0.25484924252633645, -222.35237905754695
1218, 0.3424851401075573, 0.8925826215557348, 160.6193720625133
1219, 0.4893350062735257, 0.5656258672586749, 15.590722103888183
1220, 0.9316770186335404, 0.8850445682200632, -5.0052163443798845
1225, 1.7604023776863285, 3.3356435582695667, 89.48188212819589
1227, 2.9628366859870443, 2.9317988721213135, -1.0475708638456662
1229, 2.364694258425733, 1.8873675661453124, -20.18555636017804
1231, 3.0718954248366015, 2.85570880195373, -7.03756453214454
1232, 5.575, 5.4143783774672185, -2.881105336910882
1233, 1.8653421633554084, 2.1538978569828067, 15.469317066652241
1234, 2.7519283403831802, 2.6292169817675015, -4.4591044328789575
1235, 3.6902800658978583, 8.106280922902833, 119.66573750901874
1236, 0.6925207756232687, 0.1809350654333659, -73.87297655142197
1301, 6.188321787077618, 5.375385847075153, -13.13661389910313
1303, 6.158269027084279, 3.507264696533303, -43.04788113172334
1304, 1.0414843339751443, 1.0991211315118379, 5.534101249195471
1305, 3.0207243039564577, 2.393967318155927, -20.748566328268442
1307, 3.127199597787833, 2.993325412921623, -4.280960670400186
1308, 1.3240556660039762, 1.2322729996809514, -6.9319341081804
1309, 0.3692401586817211, -0.012446107409062067, -103.37073503962779
1310, 2.672854707330934, 2.160059930929255, -19.185284370123764
1312, 2.6483564968012354, 1.9336194210279387, -26.987948058978372
1313, 0.9298155737704917, 0.10324629417832479, -88.8960459374055
1314, -0.8060344827586207, -0.7158557046242943, -11.18795536211964
1315, 1.5353535353535352, 1.1627112437556733, -24.270780834334435
1316, -1.0704960835509139, -0.8674340200744334, -18.96896836865659
1319, 4.0828402366863905, 4.056654650675831, -0.6413571066354328
1321, -0.06602112676056338, 0.051001677342873065, -177.2505406153384
1323, 3.0887185104052572, 3.2156021502475913, 4.1079703253918805
1324, 0.8655126498002663, 0.8772662141537159, 1.3579887429908624
1325, 1.3130128956623683, 0.992862824665731, -24.38285808572604
1326, 7.478502695693715, 7.0370360917598855, -5.903141603305638
1402, 1.1784266472379459, 0.9018427032065429, -23.470611826342687
1409, 0.46218487394957986, 0.32892688948810545, -28.832182092573554
1410, 1.625, 1.50467753209129, -7.404459563612925
1413, -0.4769114307342922, -0.10910909461729389, -77.1217279381833
1414, -0.013636363636363637, 0.03458372101302739, -353.61395409553415
1416, 5.51238465274405, 4.382119271979962, -20.504109418442788
1417, -0.45011845222426955, -0.39153150587822183, -13.015895273019606
1418, -1.372251705837756, -1.45229857720097, 5.833249907628695
1419, 0.5233333333333333, 0.4118312022495756, -21.306139697533325
1423, 0.028901734104046242, -0.037283230174400835, -228.9999764034269
1432, -0.8284714119019837, -0.8499217001533622, 2.589140426962167
1434, 2.0662432480560335, 2.234508760123084, 8.14354806605458
1435, -0.04291845493562232, -0.07900214592274678, 84.07499999999999
1436, 0.5665349143610012, -0.5009524657253565, -188.42393522919667
1437, 2.174571140262361, 1.9096407768070058, -12.183108593236987
1439, 0.2717391304347826, 0.00033210752590162346, -99.8777844304682
1440, 0.3482617093191695, 0.3937476746723906, 13.060857434526287
1441, -2.3608017817371936, -2.0708072200789953, -12.28373190420104
1442, 2.0490888806247676, 2.225302686854109, 8.599617512716854
1443, -1.337767923133777, -2.0355833682891737, 52.16266835885369
1444, 0.06581009088060169, -0.08872117545802595, -234.8139385174099
1445, 0.4542177361211247, 0.5145083989775852, 13.273515774906453
1446, 0.4720406681190995, 0.015503397964134254, -96.71566476975187
1447, -0.09404045926735921, -0.4373179593089604, 365.03171370702825
1449, -1.5583333333333331, -1.7763602733265906, 13.991033582455028
1451, 1.8325, 2.170286371810159, 18.433089866857244
1452, 1.5082956259426847, 1.3699797403756548, -9.170343213094082
1453, -0.12263099219620958, -0.11114933511536773, -9.362769455922857
1454, 0.37776193870277974, 0.4467272829377599, 18.256297728618325
1455, 0.3399803857469761, 0.19036269577355908, -44.00774169506565
1456, 0.5016008537886872, 2.6261057943417905, 423.544921127289
1457, 0.2058472553699284, 0.24488673049209198, 18.96526385644816
1459, -1.2214166201896264, -0.20726835809251798, -83.0304947004619
1460, 1.1120543293718166, 1.0657520024303477, -4.163674895958039
1463, 3.6930178880553957, 3.1896839115504187, -13.629340332548825
1464, 1.379186172128196, 1.2730653748658163, -7.694450496021626
1465, 0.7142857142857142, 0.5028411006582614, -29.6022459078434
1466, -0.908273381294964, -0.8122455490216955, -10.572569256225204
1467, 0.07132667617689016, 0.10839264231412596, 51.966484524404585
1468, -0.24937655860349128, -0.33668422773928375, 35.01037532345278
1469, -0.6260032102728732, -0.3877841018250327, -38.05397552897555
1470, 0.5477855477855478, 0.5535528421988066, 1.052838001399169
1471, -1.9106699751861043, -1.743624833655556, -8.742752212572851
1472, 0.889487870619946, 0.9395795362544455, 5.631517560727055
1473, 1.522773623385452, 1.6048654275628498, 5.390939461828214
1474, 0.939183987682833, 0.7266034022791846, -22.634604954044192
1475, -1.9428571428571428, 1.1497732465229809, -159.17950533574165
1476, 13.605947955390334, 12.637149960390463, -7.120400564343317
