stock, y_true, y_pred, error(%) 
1227, 2.813492663742248, 3.1883301115681038, 13.322851438584586
1231, 2.5945537065052946, 2.2521516284369176, -13.1969547290494
1232, 4.41875, 3.3047475794163583, -25.210804426221028
1233, 2.549668874172186, 2.3843911646147777, -6.4823205566671716
1234, 0.7763125155511321, 18.896524659183854, 2334.1388655532023
1314, -0.6163793103448276, -0.7792530509562956, 26.4242712040983
1414, 0.6181818181818182, 0.6167361928970354, -0.23385114900897572
1432, -0.6951219512195123, 7.692434529970624, -1206.6309323817388
1438, 0.29296875, 0.1378690447035005, -52.940699407871826
1439, 0.021739130434782608, 0.0016330156128900012, -92.488128180706
1442, 6.208869814020028, 6.474675319524456, 4.281061021833989
1476, 10.912714228776405, 10.723526182260962, -1.733647949989949
1477, 7.930218805440568, 7.601858164035805, -4.140625239488836
1521, 4.015748031496063, 3.5928440753886965, -10.531137730516772
1535, 4.971705739692805, 4.422336200579132, -11.049920648514048
1537, 7.022058823529411, 7.655009078225642, 9.013741846982969
1707, 6.420890937019969, 5.977204536066971, -6.910044187090955
1723, 9.328830730265935, 9.356815726505017, 0.2999839642098918
1733, 3.7664974619289335, 4.384438715828768, 16.40625701054817
1808, 0.3171007927519819, -0.14265075465937285, -144.98593441579507
2103, 1.9010681586978637, 2.1506541669680015, 13.128724876497413
2105, 5.722527303017215, 5.815159509170742, 1.6187289504881286
2106, 4.243774574049803, 4.417073253079452, 4.083597655948789
2207, 14.005858659831564, 13.9648846422563, -0.2925491294066576
2227, 24.333333333333332, 22.873236703586116, -6.000397108550204
2308, 7.292717948717948, 7.35225049814892, 0.8163286973334476
2311, 2.0228210417741104, 2.007594368240383, -0.7527444701866794
2330, 7.256350130743657, 7.291160384706493, 0.4797212556675294
2347, 3.320113314447592, 3.433119068456137, 3.403671601110605
2357, 28.877221324717283, 29.15485630851533, 0.9614324753621926
2360, 3.197983014861996, 2.85500659129995, -10.72477314507709
2374, 1.0777109775105767, 1.1875950059823353, 10.196057269972478
2382, 4.820069383316937, 4.849650890637355, 0.6137153839072399
2383, 2.676056338028169, 2.8342639918103556, 5.91197022028171
2385, 5.507499635940003, 5.931010173168199, 7.68970613206245
2395, 7.242899982360205, 7.170026880549361, -1.0061315493562422
2404, 4.714525608732158, 4.453535676749321, -5.535868370286
2430, 3.11044776119403, 3.3151850117150605, 6.582243658785522
2450, 5.544784800310198, 6.184300394995482, 11.533641389463977
2454, 20.38903297517599, 19.081384148810436, -6.413491154571381
2457, 0.551948051948052, 0.8191705250741177, 48.41442454284014
2462, 2.2107674684994274, 1.9992607142285392, -9.567118988522557
2474, 18.384174770214468, 21.625501718137826, 17.631071225317477
2498, -1.5716999050332383, -1.598552388824256, 1.708499421869591
2542, 10.708674577970918, 10.780910429731769, 0.6745545514049835
2545, 5.041196216051267, 5.575894244618198, 10.606570457710845
2547, 11.96201038225578, -6.686729945659638, -155.89971695375394
2548, 11.076589595375722, -5.072692246510808, -145.7965170852639
2707, 10.6585136406397, 10.086348354726379, -5.368152682487738
2809, 3.448218448218448, 2.9267812987298933, -15.121929115539636
2904, 2.2028985507246377, 2.3716265245892916, 7.659361971487577
2912, 7.730858022316276, 7.41624478841219, -4.069577180125527
3004, 2.6555023923444976, 2.8443442362590963, 7.111341509576779
3008, 71.66293810589113, 69.94641948286579, -2.3952668818699028
3022, 3.619631901840491, 4.199925073315544, 16.031828296683663
3030, 3.4123624047417445, 3.553253488977653, 4.128842940015081
3033, 2.1639344262295084, 1.9244080526224665, -11.069021810628449
3034, 7.797863599013969, 8.002011264764143, 2.6179948284295227
3036, 3.862559241706161, 3.7873420623485, -1.9473404717136784
3042, 3.018076178179471, 3.077940194981083, 1.9835157652555582
3044, 4.518645357686454, 4.592917656858091, 1.6436850713521092
3045, 4.555367165575304, 4.65307575694465, 2.144911437824936
3056, 9.109730848861284, 8.581937007725038, -5.793736937927426
3060, 2.9621125143513205, 1.7276171491206327, -41.676180740927485
3231, 2.418215457068371, 2.668215283161401, 10.338194860275491
3311, 1.4278103356419818, 2.215547795876533, 55.17101540523331
3356, 9.150943396226415, 9.344746409044605, 2.1178473565699116
5434, 5.155038759689923, 5.108730810184436, -0.8983045843921409
5471, 3.0673019654556284, 2.893712760413081, -5.65934515080461
5534, 20.34967845659164, -7.8699468510711785, -138.67356856698615
6115, 3.764568764568765, 3.7126557414750314, -1.3789899013753346
6128, 2.4149286498353457, 2.6213273511000694, 8.546782584189241
6166, 2.428320655354008, 2.120027687830872, -12.695727264988903
6184, 3.0306603773584904, 3.1438196415593263, 3.7338154102065695
6192, 5.3833192923336135, 5.549848303837315, 3.0934262387307347
6202, 3.3125833703868386, 3.104872977534672, -6.270344611067413
6206, 7.166666666666667, 7.105025310982778, -0.8601119397751994
6269, 9.577744659711874, 9.302174023167018, -2.8771975693194767
6277, 6.200836820083682, 5.791873717828031, -6.595288896025682
6281, 4.193548387096774, 4.4802129788323555, 6.835847956771558
6285, 4.724556489262372, 4.614564428301333, -2.328092831803809
8072, 5.12, 5.8668075857537065, 14.58608565925208
9912, -0.36, 13.097490233181016, -3738.1917314391712
9914, 10.210748155953635, 10.735363996462826, 5.1378785618495675
9917, 4.377952755905512, 4.297936448274654, -1.8277106239422647
9921, 9.34417488669688, 8.776198028171585, -6.078405695658722
9930, 3.9176626826029217, 3.5378646450042295, -9.694505841078485
9937, 1.2135922330097086, 1.2062817665964811, -0.602382432449948
9940, 4.922434367541766, 4.781154555073906, -2.8701207963167685
9941, 5.6668051516410465, 5.791062589859343, 2.1927247345413443
9942, 6.0576923076923075, 5.645900636474987, -6.797830762952599
9943, 2.6883910386965377, 3.236968526757126, 20.405420199829457
1565, 31.706349206349206, 31.292690996165874, -1.3046541798022484
2059, 14.663865546218487, 14.103689298677281, -3.8201130921148114
3083, -0.3890160183066361, -0.17151529772429955, -55.91047934969476
3093, 2.727272727272727, 2.3787449670890943, -12.779351206733203
3211, 5.5, 5.972486816227002, 8.590669385945498
3213, 3.287904599659284, 3.2736738461362207, -0.43282136362892515
4103, 5.763636363636364, 5.716227432582224, -0.8225524315386972
4401, 5.311720698254364, 4.644029885193956, -12.570141597991716
4416, 1.1500000000000001, 1.4444166441719986, 25.60144731930421
4908, 1.7647058823529413, 1.767585057055905, 0.16315323316794453
5007, 3.932246998284734, 3.429744185885932, -12.779024629378483
5209, 4.260869565217391, 4.205405710774955, -1.301702706302058
5213, 4.124492557510148, 4.641337928567474, 12.531126286462055
5312, 5.940099833610649, 5.5610249089464245, -6.381625482442546
5324, 12.69633507853403, -0.6412718739640955, -105.05084238874814
5356, 6.081916537867079, 7.123983503268275, 17.13385836377569
5388, 4.117933723196881, 3.6456968105896403, -11.467812362959261
5432, 0.7246376811594203, 1.2090394383704832, 66.84744249512669
5439, 1.282051282051282, 1.3414573995622694, 4.633677165857022
5489, 5.527831094049905, 4.228480539019041, -23.505612471218047
5490, 3.379237288135593, 3.100435534791586, -8.250434330932364
5508, 11.197571743929359, 11.447500047093811, 2.2319866206702206
5511, 4.314404432132964, 3.921142027306253, -9.115102930493908
5519, 4.046666666666667, 3.386586965082932, -16.311689495479442
5522, 8.012927938711995, 8.629623132210934, 7.696252833119422
5530, 5.051365572538211, 4.109695268607304, -18.641895748949658
5533, 3.0921052631578947, 2.6487426794598457, -14.338534621724138
5706, 3.027823240589198, 3.2428058251934027, 7.10023563206319
5903, 4.905913978494624, 4.64963415671747, -5.223895545265824
5904, 6.017222820236814, 5.904587985572338, -1.8718740859266243
6121, 10.49626986701265, 9.542732344261008, -9.084537029182052
6123, 1.0732538330494037, 1.245007036558189, 16.003036580897923
6130, -0.9363295880149813, 1.6105691799866098, -272.00878842256986
6143, 8.00720288115246, 8.208548835144047, 2.5145604149174092
6146, 5.249088699878493, 5.079618702119527, -3.2285603739729023
6153, 2.0166256157635467, 1.621637211311628, -19.58660057495927
6176, 10.131182795698926, 9.16293061760793, -9.557148435837677
6177, 0.23142509135200973, 0.4307014476707965, 86.10836238827576
6195, 6.6109785202863955, 6.317377468344485, -4.441113384969688
6203, 3.4499999999999997, 3.2753498816861573, -5.062322269966449
6207, 0.09535160905840286, 0.4690089593790562, 391.8731461487852
6210, 4.285714285714286, 4.070360376192049, -5.024924555518853
6213, 2.457882069795427, 2.5186941158538243, 2.4741645177247613
6218, 1.2752721617418352, 0.9184287744791019, -27.98174365974848
6223, 3.4478371501272265, 4.384682773018389, 27.17198005876212
6224, 4.7125, 4.630527782887015, -1.7394634931137558
6231, 0.7368421052631579, -0.2651590329876132, -135.98586876260464
6261, 4.226190476190476, 4.3544313926067195, 3.0344329518209667
6279, 6.31307929969104, 6.5314180332421365, 3.458514033900729
6292, 2.7292110874200426, 2.8907156397186133, 5.917627736564819
8042, 5.129682997118156, 5.271215208357272, 2.7590829943805146
8044, 6.167883211678832, 5.995407029428678, -2.7963594045291122
8050, 2.738496071829405, 2.780562438093374, 1.53611198119656
8081, 6.299303944315545, 6.420928622367051, 1.930763765753193
8083, 5.811965811965813, 5.602516082302645, -3.6037674074397925
8091, 4.467640918580376, 4.730560842184862, 5.884983336754625
8096, -1.267375306623058, -0.5803093905191568, -54.21171712226266
8103, 3.6666666666666665, 3.458057274911672, -5.689347047863492
8109, 4.283333333333333, 3.7969228444530967, -11.355886899927702
8114, 7.800000000000001, 7.533855499078682, -3.4121089861707476
8210, 2.8476269775187344, 3.1762314310260176, 11.539589142170968
8299, 17.56786703601108, 16.886273603108954, -3.8797734039367313
8374, 0.23972602739726026, -0.3626578524307943, -251.2801327282742
8913, 0.3420523138832998, 0.32864199482609946, -3.9205462184873987
8934, 5.833333333333334, 5.20437387824924, -10.782162087155896
8936, 1.970021413276231, 1.8632486800699966, -5.419876783403424
9951, 7.036048064085447, 6.241469654830659, -11.292964488270135
1558, 11.683168316831683, 12.906687129053562, 10.472491528339816
2114, 7.1172638436482085, 6.8629840141647485, -3.5727188856486154
3068, 1.3059250302297463, 1.2169119422921433, -6.816094789296079
3130, 7.303030303030304, 7.144161449051861, -2.175382647837596
3152, 6.884057971014492, 6.319148480296545, -8.206053654639655
3169, 1.9288389513108615, 1.7558967900981632, -8.96612758131853
3291, 5.028248587570622, 4.724968398317522, -6.03152735930323
3293, 1.6978417266187051, 1.0176207170637221, -40.063864545823144
3379, 1.1884057971014492, 0.6743640124783401, -43.25473553535918
3390, 3.830455259026688, 3.912657086645497, 2.1460067292287435
3416, 4.344422700587084, 4.014462524738949, -7.5950292729007645
3443, 2.156716417910448, 1.9437206689561912, -9.875927460162764
3450, 6.122715404699739, 5.650599263835568, -7.710894752706925
3454, 10.125874125874127, 10.501081276558512, 3.7054297339687237
8255, 7.930574098798397, 6.3166094367166625, -20.351170570693927
8271, 3.3234200743494426, 3.468073156345724, 4.3525368072706545
2107, 3.8736926790024135, 3.781342711143656, -2.38402928449503
