stock, y_true, y_pred, error(%) 
5489, 4.0, 3.5060377784600942, -12.349055538497645
5490, 2.5, 2.806851864846927, 12.274074593877078
5508, 6.11, 10.359918507553894, 69.55676771773967
5511, 2.65, 0.5879227937968663, -77.81423419634467
5514, 0.5, 0, -100.0
5519, 0.6, 0.8425905793875361, 40.43176323125602
5522, 3.8, 5.243078491307757, 37.975749771256766
5530, 3.6, 2.6602865651002934, -26.103150969436296
5533, 0.6, 0.4122373723112991, -31.29377128145015
5706, 1.5, 1.7977380051228418, 19.849200341522785
5903, 5.0, 3.750014844634428, -24.99970310731144
5904, 7.4, 5.167733563677048, -30.165762653012862
6121, 7.0, 4.719494439858463, -32.57865085916482
6130, 2.0, 0.48567460975248333, -75.71626951237583
6143, 5.0, 5.360002542253745, 7.200050845074895
