stock, y_true, y_pred, error(%) 
1101, 1.5643789610530305, 1.6280871991403072, 4.072429997677336
1102, 1.4458261438686262, 1.8805748762037264, 30.069226108461027
1103, 0.2857878475798146, -0.7639936175704782, -367.32893789583215
1104, 2.2170937450262613, 1.9580705505144294, -11.683005966387942
1108, 1.1613540894489747, 1.1619303838486856, 0.049622626290005745
1109, 0.04750593824228029, 0.027937119274540293, -41.19236392709269
1110, 0.2517482517482518, 0.1877808313480742, -25.40928088118165
1201, -3.781861292234736, -3.706943943117667, -1.9809650150547908
1203, 1.1125, 1.6312065502378572, 46.62530788654895
1210, 0.8025529603476371, 0.8057858188408416, 0.4028218264629002
1213, 0.3300970873786408, 0.2794749428026241, -15.33553203332271
1215, 2.5671641791044775, 2.5395412151823265, -1.076010803944255
1216, 2.482928546286519, 2.5216540112843973, 1.5596689262683912
1217, 0.09852216748768473, 0.03214735522159639, -67.37043445007967
1218, 0.35097650721766205, 0.1602001893796572, -54.35586539690897
1219, 0.30740276035131747, 0.37054520437949257, 20.540623628757366
1220, 0.6719367588932806, 0.48043844401970226, -28.499455095891367
1225, 2.551440329218107, 0.7008687463503307, -72.53046687691446
1227, 3.445187334426643, 3.276819902326022, -4.887032714249808
1229, 1.5933385844491954, 1.6792127353628876, 5.389573299223041
1231, 2.4105334233625926, 2.5072122694703953, 4.010682663463751
1232, 5.699999999999999, 6.33512486648589, 11.142541517296324
1233, 2.306843267108168, 2.0313714925895296, -11.941503718367759
1234, 1.5426723065439163, 1.5877378458233784, 2.9212645542606164
1235, 0.7742998352553542, -1.2336517366292936, -259.32480939020877
1236, 0.9418282548476454, 0.6609916912035002, -29.818235139863653
1301, 4.850527043373077, 3.787025551508622, -21.925483197077313
1303, 4.504085338175216, 4.082754048677405, -9.35442510217866
1304, 0.7701732889900227, 0.6158601669346684, -20.036156052323616
1305, 1.6399743754003842, 0.9081489494096979, -44.62419882701021
1307, 2.853443811496634, 2.7867025819309044, -2.3389712212599565
1308, 1.078669910786699, 1.0083287038272806, -6.5211058782678935
1309, 0.20750686603600854, -0.40967975753320174, -297.4294949171032
1310, 1.314642924796363, 0.40916647482318147, -68.87622736899748
1312, 1.6236487977057137, 1.2185263747286275, -24.951357926020812
1313, -0.14685792349726776, 0.025311119154970346, -117.23510625250073
1314, 0.041379310344827586, 0.5217354644572961, 1160.860705771799
1315, 1.2929292929292928, 1.3476602000534232, 4.233093597881963
1316, -0.7945850500294291, 0.10603438724833852, -113.34462399517977
1319, 2.867286559594252, 1.8436560463969713, -35.7003212592094
1321, 0.16285211267605632, 0.06477393287601893, -60.225303920455396
1323, 2.5410733844468787, 2.439945050962088, -3.979748641017835
1324, 0.7723035952063915, 0.6450934773114425, -16.47151698950115
1325, 0.9970089730807576, 0.9583541090466784, -3.877082862618149
1326, 4.705179826656657, 2.582634473509027, -45.110823206428634
1402, 1.5010555026247454, 1.6419010069610673, 9.383097699588024
1409, 0.46280276816609, 0.5466272095776072, 18.11234659284372
1410, 1.6388888888888888, 1.6527037084383356, 0.8429381420001403
1413, 0.03028009084027252, -0.7500487894015004, -2577.036126998455
1414, 0.03181818181818182, 0.07140333707705197, 124.41048795644902
1416, -0.13636363636363635, -1.9914766531959152, 1360.4162123436713
1417, -1.013424585417215, -0.7687110451939301, -24.14718803398077
1418, -1.3646702047005308, -1.2300726298275613, -9.863011180969266
1419, 0.3866666666666667, 0.3675562874789318, -4.942339445103851
1423, -0.20809248554913296, -0.20932126587846697, 0.5904972138188471
1432, -0.7207207207207207, -0.34167693644980746, -52.592325067589215
1434, 1.6792307235709623, 1.6728049571662018, -0.38266131714739926
1435, -0.02861230329041488, -0.015324954015941139, -46.43928571428572
1436, -0.5507246376811594, -2.2690927522739983, 312.019473439226
1437, 0.2547452547452548, 0.37585432352843, 47.54124621645427
1438, 0.107421875, 0.13253759411798008, 23.38045125164691
1439, 0.010869565217391304, 0.02264787664307381, 108.36046511627906
1440, 0.7466199903428296, 0.6355801339928248, -14.872339046134838
1441, -0.9354120267260579, -1.456201156468396, 55.67483791769281
1442, 2.3073770491803276, 2.282358618260373, -1.0842801322324906
1443, -0.8869179600886918, 0.07157980567627702, -108.07062309000024
1444, 0.4241094745638776, 0.4223751131739504, -0.4089419109796371
1445, 0.6488824801730353, 0.55831462052703, -13.957513481001044
1446, -0.27596223674655046, -0.02919141639446692, -89.42195253284711
1447, 0.022963367960634227, 0.06162203392163334, 168.34928581587468
1449, -2.225, -0.390902491981615, -82.4313486749836
1451, 1.6875, 1.3492296884584667, -20.04564809135012
1452, 2.79788838612368, 2.8086030617840696, 0.38295579314491957
1453, 0.6143344709897611, -1.163085624192295, -289.3244932713014
1454, 0.7483962936564504, 0.7405069948723582, -1.0541605899125208
1455, 0.21575678326250408, 0.15509287733109156, -28.11680124911983
1456, 1.2379935965848452, -0.3247225080587146, -126.22974052163927
1457, 1.3394988066825775, 2.0910217271410514, 56.10478461863707
1459, 0.6330172894590071, 0.7637040005575951, 20.64504607927474
1460, 0.9592529711375213, 0.8668577585504894, -9.631996498010933
1463, 0.4731679169070975, 0.40821763393828014, -13.726687851824446
1464, 1.3377648525135022, 4.480284853897314, 234.90824979288308
1465, 0.9942084942084941, 1.0168960280530985, 2.281969423593222
1466, 0.07194244604316546, 0.2787322956215427, 287.4378909139444
1467, 0.009510223490252021, 0.2430656135233381, 2455.8349261979
1468, -0.33042394014962595, -0.4413338199673792, 33.565933439184185
1469, -0.04815409309791332, -0.10000506105238706, 107.67717678545714
1470, 0.7109557109557109, 0.740075796371906, 4.0959070962451545
1471, -1.781637717121588, -1.1351361868536514, -36.286924331194776
1472, -0.4716981132075472, -0.46464116409793976, -1.4960732112367716
1473, 0.6420765027322405, 1.0528623211623969, 63.97770618954775
1474, 0.7005388760585065, 0.8617955788620482, 23.018951312285783
1475, 1.7904761904761903, -0.7648114823883005, -142.71553492062318
1476, 15.992337164750959, 15.684661204849606, -1.9238961555882383
1477, 10.865626572722697, 10.69099153497896, -1.6072247336582035
1503, 2.3896353166986564, 2.316106140673712, -3.0770040730117367
1504, 1.5863584161382136, 1.647862828312281, 3.877081720522651
1506, 0.28618152085036797, 0.2933221314912362, 2.4951333753662444
1507, 4.503407984420643, 4.437517099704948, -1.4631338076328364
1512, -0.8360836083608361, -1.2383115883045674, 48.1085833906384
1513, 1.311904761904762, 1.8823858900485915, 43.48494987666214
1514, 0.5768274490303331, 0.7462548385386243, 29.37228278458393
1515, 0.7052341597796142, 0.9130691658234564, 29.470354372622943
1516, 2.875536480686695, 5.819035752869305, 102.36348215202212
1517, 0.6101843722563652, 0.7738900475181866, 26.828886924203527
1519, 0.8617387973956339, 1.0335788819206329, 19.941087141989883
1521, 5.905511811023621, 6.055031429404738, 2.5318655379202433
1522, 2.425695110258869, 2.1435517544945286, -11.63144348071964
1524, -1.05731775180857, -1.4584024815730767, 37.93417154667467
1525, 6.315028901734104, 4.9939959336110835, -20.918874460895427
1526, 1.46, 1.708670942700469, 17.03225634934719
1527, 7.2101449275362315, 8.533408761915712, 18.3528049391325
1528, -0.2277777777777778, 0.12588090080729708, -155.26478572027676
1529, -0.7207207207207207, -0.7361983991266398, 2.147527878821271
1530, 2.9782608695652173, 3.476150897392656, 16.717475386906695
1531, 0.7505175983436853, 0.9289633196581446, 23.776354039967966
1532, 2.8445367246301583, 2.5763231375479156, -9.429078020327381
1533, 1.719409282700422, 1.8448409345859016, 7.29504331211256
1535, 4.114793856103477, 4.500586084949462, 9.375736484921092
1536, 4.621276595744681, 4.545098654248887, -1.6484177027174511
1537, 9.400977995110026, 9.154178322975639, -2.6252552900640858
1538, -0.6498194945848375, -0.21603847530295126, -66.75407907837916
1539, 3.409785932721712, 3.5317410288683257, 3.5766203085150354
1540, 0.6783625730994152, 1.495262166786795, 120.42226769012237
1541, 3.5913705583756346, 3.3606958190658824, -6.423028076893451
1560, 4.134751773049645, 4.332415862055551, 4.780555154345224
1603, 1.6289262235208182, 1.7955478731218564, 10.22892548447629
1604, 0.9619047619047618, 0.9585340114124151, -0.3504245561350527
1605, 0.44798657718120805, 0.36619034184574795, -18.25863530334615
1608, -0.22439949431099876, -0.4757063231817612, 111.99081782353413
1609, -0.9472212513107304, -0.7433441838554833, -21.52370073761853
1611, 0.03263052208835341, -0.4108707647741918, -1359.1608668156773
1612, 0.12646514497223937, 0.23747692420767932, 87.78053372714544
