stock, y_true, y_pred, error(%) 
1609, 0.9830280625105025, 0.7675987332933805, -21.9148707379674
1611, 2.127718906860011, 0.4141603802493694, -80.53500493349621
1612, 0.6358747231888642, 0.4774488695219276, -24.914633007024207
1614, 0.9290226681531029, 0.7482846735053441, -19.454637743884753
1615, 2.1805183199285074, 1.7875439317222415, -18.022063131262772
1616, -0.29881504379185986, -0.20773767068676677, -30.47951399948029
1617, 0.6171983356449375, 0.7892932673887627, 27.88324624433662
1618, 0.282274802822748, -0.5675398106872057, -301.05932410962924
1701, 1.2915129151291513, 1.2441017603982185, -3.6709779805950844
1702, 3.444406664399864, 3.41905927402983, -0.7359000501309995
1707, 14.225972120322815, 14.077201448548866, -1.0457680537797462
1708, 1.3002364066193852, 1.3003890507361118, 0.011739720250060304
1709, 0.4360587002096436, 0.24504002541319447, -43.80572494130107
1710, -0.28790786948176583, 0.06375601017278669, -122.14458753334792
1711, 0.6370938298649143, 0.6821919431493253, 7.078723913237928
1712, 1.619500594530321, 1.5416159693748548, -4.809175459305949
1713, 0.6357615894039735, 0.5102903939463659, -19.735573452186202
1714, 0.3530684500393391, 0.4814307233552223, 36.35620041994151
1717, 1.9575909054261065, 1.6844054799388675, -13.955184647109661
1718, 1.5918342173430369, 1.571159003569273, -1.2988295859271843
1720, 2.6301063234471176, 2.611460603918539, -0.7089340595227706
1721, -0.03148897885739991, 0.03972511846084111, -226.1556261977854
1722, 2.1061224489795918, 2.276796157265817, 8.103693513590144
1723, 5.479105107640354, 5.803004028137517, 5.911529604451299
1724, 0.5555555555555556, 0.7727810907488536, 39.10059633479364
1725, 1.0726072607260726, 1.1229537631157258, 4.693843145866131
1726, 4.216049382716049, 3.821761267219794, -9.352075360233286
1727, 0.2901178603807797, 0.33831865071324374, 16.6142099177212
1730, 5.775316455696203, 5.80161542042195, 0.45536837552526305
1731, 0.7599699021820917, 0.6391899076640039, -15.892733932132552
1732, 0.589622641509434, 0.5517908073502383, -6.4162790733995845
1733, 1.1300000000000001, -0.08791232376006637, -107.77985166018287
1734, -0.8825283243887895, -1.08481873400956, 22.92169033338056
1735, 1.187122736418511, 1.0220645276756304, -13.904055889018933
1736, 4.262187088274045, 3.6204914368634187, -15.055548668335867
1737, 1.73, 1.6853334413665932, -2.5818820019310253
1802, -0.5525944774938963, -0.5908749791719687, 6.927413001244701
1805, -0.7278165503489531, -1.627893567619595, 123.66811620855532
1806, -0.9797141539880129, -1.4742592867181028, 50.47851260666189
1808, 2.1277975997405125, -0.3193571805980758, -115.0088138381687
1809, -0.47305389221556887, -0.4554057542695461, -3.7306823252984835
1810, 0.09732360097323602, -0.0651150295424233, -166.90569285483994
1902, 1.1542288557213929, 0.9076547205251307, -21.36267292002099
1903, -0.6923076923076923, -0.5845475845857273, -15.56534889317272
1904, 2.117657673915005, 1.7715877281136094, -16.34210996726403
1905, -0.273848385926732, 0.049026841357258474, -117.90291412211414
1906, 0.8013245033112583, 1.3519558477867517, 68.71515125272687
1907, 1.6020236087689712, 1.4139349380634094, -11.740692813515595
1909, 0.4122526073745586, -0.048209492641767264, -111.69416318523506
2002, 0.6565024245467083, 1.0523100777198762, 60.29035664970455
2006, 1.5516382830395379, 1.2136962992659863, -21.779688440758864
2007, -1.2304503485961937, -0.8253884736927741, -32.91980658671436
2008, -0.6172224987555998, -0.3614688842077244, -41.436210615054975
2009, -0.2753058954393771, -0.3389140042037108, 23.104521122883227
2010, 0.3581905203026092, 0.25117865059578115, -29.875684486686442
2012, 1.8554551772063932, 1.9981406014424539, 7.690049643284319
2013, 0.79, 0.5059716284022814, -35.95295843009097
2014, 0.007662835249042146, 0.6002712497561457, 7733.539809317701
2015, 3.3734525447042643, 3.773524118169227, 11.859410149195835
2017, -0.4504241006142147, -0.10930967246215886, -75.73183310726486
2020, 1.9550561797752808, 1.447444545329598, -25.964043371072275
2022, -2.098791162984577, -0.6459812736838576, -69.22126960143844
2023, -0.8885172215543825, -0.9140464941054872, 2.8732445395310964
2024, 0.17435897435897435, 0.26239250648802903, 50.48981989754607
2025, -0.6330014224751067, -0.8353304303159442, 31.963436519575005
2027, 1.9508834495055924, 3.1957003413237324, 63.80785546843462
2028, 0.5987104697574455, 0.847631924677251, 41.57626557301573
2029, 0.0933997509339975, 0.11226612996519246, 20.199603149399415
2030, 0.9354275741710296, 0.9832205416237855, 5.109210886274087
2031, 0.3797875764402961, -0.9338425342770096, -345.88548762700583
2032, 0.36015325670498083, 0.31837149652304153, -11.601105752644848
2033, 0.44609665427509293, -0.0011621648868725223, -100.26051862880728
2034, 1.5327929255711128, 1.7927654518107485, 16.960707601307004
2101, 1.3622736539153377, 1.1862479874884888, -12.921461552231452
2102, -1.4155926473695328, -1.890052162741658, 33.516669944123414
2103, 0.9894634855274314, 1.2365981380260864, 24.976631893285127
2104, 1.1841169899461765, 1.9986505271875976, 68.78826536206066
2105, 1.084716480533103, 1.1032561434040735, 1.7091713091570964
2106, 1.1596523330283623, 1.1245586573284108, -3.0262238690372456
2108, 3.0077173030056863, 3.018097747826098, 0.34512701077452446
2109, 0.44538068010833587, 0.27119707658664605, -39.10892665557941
2201, -15.597304342297667, -0.1439882760634555, -99.07683870941096
2204, -4.16907514450867, 2.251646243994655, -154.00829119044374
2206, 2.5679475164011247, 1.48144196901788, -42.31027076853731
2207, 24.871841816184546, 24.795464291344842, -0.3070843140776288
2227, 24.273333333333333, 22.44236985294458, -7.543106895312085
2301, 4.001020885618274, 3.8645998725899715, -3.4096551087416223
2303, 0.5227604206647731, -0.013001181663970659, -102.48702486837806
2305, 0.02916869227029655, 0.001660884237572702, -94.30593520552158
2308, 9.211934552454283, 9.520681621814647, 3.351598598560464
2312, 0.3138921252827085, 0.7280248977906563, 131.93474418479184
2313, 3.206913911730156, 2.350159740362604, -26.715845668127898
2314, 0.008771929824561403, -0.0451487314600614, -614.6955386447
2316, 2.70935960591133, 2.9164846793524597, 7.644798165190784
2317, 9.535093414123928, 9.449213868601564, -0.9006681087691688
2321, -0.7800941492938802, -0.6994242109499731, -10.341051579085336
2323, 0.14496505306756408, 0.8555355866955963, 490.1667806080514
2324, 1.7916543758934447, 1.7090822957686582, -4.6087058550905065
2327, 16.438228438228435, 20.673173881831897, 25.762784958960367
2328, 2.2245803588655217, 2.4421222844479376, 9.779009542876507
2329, 1.0550870267360488, 1.0413025701160903, -1.3064757949494707
2330, 13.31811310276741, 12.873154341974342, -3.3410045203821563
2331, 0.0950843200574094, 0.04828730572270984, -49.216331679550066
2332, -0.6779141104294478, -0.44994082135266295, -33.62863902218637
2337, 1.6375889994021415, 2.5378613621361676, 54.975476939738954
2338, 1.2346656113969132, 0.9156531347955733, -25.837965652935452
2340, 1.5979926043317485, 1.6572474859787634, 3.7080823457123686
2342, -2.5399872040946896, -1.628090660726085, -35.901619578970504
2344, 0.37110552763819094, 0.6504221052291623, 75.26607845714733
2345, 8.869378247625873, 8.313789261109791, -6.264125522719699
2347, 4.328197134120751, 3.9474489173222027, -8.796924100267336
2348, 6.655172413793103, 7.394280378357433, 11.105767343194588
2349, -2.002024606759072, -0.7493886382793125, -62.56846016031532
2351, 3.0203185063152116, 3.6065281461137966, 19.408868255876786
2352, 2.24222086638194, 2.4618548515183076, 9.79537691533351
2353, 0.8351491105401803, 0.8979685320320591, 7.521940776689179
2354, 4.974902792506186, 5.9014503679244275, 18.624435774180792
2355, 1.660377358490566, 1.6292460788030307, -1.8749520720901853
2356, 1.3482926829268294, 1.282102437320991, -4.909189706655879
2357, 17.52154011847065, 8.68122019185339, -50.45401184395929
2358, 0.010570824524312896, 0.11853188274374073, 1021.3116107557873
2359, 2.1049562682215743, 2.3852720491647856, 13.31694083982292
2360, 4.505127593608395, 4.32215077768951, -4.061523499988811
2362, 1.6034637205135862, 1.862914835985544, 16.180666400662698
2363, -0.4060638873849486, -0.470175642299068, 15.788588176850475
2364, -0.4122674710910005, -0.4507174051717527, 9.326453522758065
2365, 0.6609808102345416, 0.10415057942692339, -84.24302524153966
2367, 2.7946399741685504, 2.635664942742679, -5.688569293193809
2368, 0.23787740164684354, -0.3756313260444686, -257.909630525617
2369, -1.452249408050513, -1.4803675437083252, 1.9361781455678277
2371, -3.913229322504809, -11.645780465431779, 197.6002555857744
2373, 6.359017781541066, 6.3049887980800445, -0.8496435348530843
2374, -1.3420679886685551, -0.9171916882985943, -31.658329082975445
2375, 2.957238536836682, 2.573205186948262, -12.986214845530025
2376, 3.001415762151958, 2.596292586491646, -13.49773599409122
2377, 6.612616877737009, 5.9677373053638885, -9.75225972253535
2379, 13.363511119858295, 13.169463450934238, -1.4520709952918014
2380, -1.2192118226600985, -2.404118602530885, 97.18629346010897
6442, -0.2741702741702742, 1.1339038757186723, -513.5765188805474
2382, 4.223838865013204, 4.095033030304334, -3.049496887198778
2383, 10.15014075695965, 8.2015752759782, -19.197423244060687
2385, 9.262083049693668, 8.883051090808685, -4.092297130692639
2387, 1.1818644931227713, 1.7218931049896997, 45.69293815063708
2388, 0.1824447597810663, 0.15646642803499924, -14.239012278149868
2390, -0.8457943925233645, -0.8786818092273142, 3.888346505328857
2392, 3.4881905133710718, 3.7131067843385446, 6.447935401042883
2393, 1.920126353790614, 1.7495476949485855, -8.883720516896236
2395, 10.56293756250893, 10.710418259312737, 1.3962091125792613
2397, 5.448997384481256, 6.653373918348958, 22.102718149540063
2399, 0.2582818641212802, -0.704404760954478, -372.7271476652012
2401, 0.2956081081081081, 0.18472416461149913, -37.51045402856715
2404, 15.183630640083944, 15.051705762338447, -0.8688625327675118
2405, 0.023296447291788, -0.2933097333926902, -1359.0320305881226
2406, 0.15055852355512384, -4.105857823605467, -2827.0842770334375
2408, 3.1967853191904734, 4.857749821589476, 51.957336403797385
2409, -2.244238482159556, -1.3047002156447565, -41.86445754244055
2412, 4.352489236084255, 4.43581091840949, 1.9143455114020242
2413, -1.4992150706436422, -0.8249891961245192, -44.97192482394569
2414, 1.8614718614718615, 1.8301231763966643, -1.6840805238071035
2415, 1.025, 1.0115000396338307, -1.3170693040165058
2417, 0.2021772939346812, 0.13900504329479446, -31.245967047267055
2419, 1.0638297872340425, 1.504244538789744, 41.39898664623595
2420, 3.197903014416776, 3.373873871078809, 5.50269523086604
2421, 2.7142287764049424, 2.367828860008909, -12.76236990069968
2423, 2.1517241379310343, 2.222554662507348, 3.2918032255017473
2424, -3.6333333333333333, -3.960283333333334, 8.998623853211024
2425, 1.270935960591133, 1.4714972536264326, 15.780597862854966
2426, 0.6952761144377911, 0.3555516167592781, -48.86181052734976
2427, 0.6294085729788389, 0.7326656263257171, 16.405409423991074
2428, 8.704137392661982, 8.370471000791476, -3.8334228518934457
2429, -3.5967302452316074, -1.1224676953900217, -68.79199665089864
2430, 1.2732732732732732, 0.942138263949953, -26.00659389260982
2431, 0.08115419296663662, -1.1162175784468622, -1475.4281049973001
2433, 4.505190311418685, 4.514006512815355, 0.1956898773915119
2434, -3.385269121813031, -2.7564539184038344, -18.575043247150326
2436, 1.8314606741573034, 1.080991251513151, -40.9765512977482
2438, -0.5882352941176471, -0.7055944362785543, 19.951054167354236
2439, 12.127455678006708, 13.572744311536338, 11.917492604410661
2440, -0.26599568655643424, -0.4576374663068997, 72.04695017105337
2441, 3.333333333333333, 3.3315059036076615, -0.05482289177014543
2442, 1.3619119878603945, 2.224629150476762, 63.34602898765306
2443, -1.9148936170212765, -3.1119536068244975, 62.51313280083488
2444, -0.2556818181818182, -0.9099880580149893, 255.90644046808472
2448, -3.617158078442179, -3.3320156820355766, -7.883050456268863
2449, 2.4871186717919356, 2.0581557376758592, -17.24738505569637
2450, 1.5873015873015872, 1.6456366386526509, 3.6751082351170106
2451, 4.013463324048282, 3.8655676078527925, -3.684989851765006
2453, 1.25, 1.2473794582991213, -0.2096433360702932
2454, 14.597382989431305, 12.960305553693019, -11.214869383940611
2455, 2.7798810167658194, 2.7544426187649824, -0.9150894533764137
2456, 4.718916700861715, 5.565460307796435, 17.939363218260105
2457, -0.11252591057151318, -0.07839812694682413, -30.32882244751971
2458, 8.111220796314578, 6.544319394915378, -19.31770125294997
2459, 4.664778092540132, 4.485696808358496, -3.8390097155537055
2460, -1.1347517730496453, -0.3773931746022722, -66.74222648817477
2461, -0.9981167608286252, 0.23683658036146576, -123.72834418338459
2462, 0.9333333333333333, 1.3342272760113065, 42.952922429782845
2464, 3.48849104859335, 4.001562737542265, 14.707553546849406
2465, -0.4664179104477612, -1.0547652058659234, 126.14166013765396
2466, 0.17914267434420986, 0.1415127682290514, -21.005551163568807
2467, 2.265415549597855, 2.7356785133073744, 20.758353309307772
2468, 0.6571428571428571, 0.7220332322503582, 9.874622298967553
2471, 1.6913319238900635, 1.4989299788087151, -11.375765002934719
2472, 4.5588235294117645, 4.741698893621413, 4.011459602018093
4763, 6.477495107632095, 6.038962362861381, -6.770097660961776
2474, 14.665109034267914, 18.949127042773355, 29.212316106856008
2476, 2.0540540540540544, 2.1911272490584506, 6.67330028310876
2477, 2.108980827447023, 1.676986980441602, -20.483535999156572
2478, 2.706611570247934, 3.8452314167055546, 42.06809203706018
2480, 4.201127819548872, 4.408568008592813, 4.937726200061605
2481, 1.5114182692307692, 1.5017843778621611, -0.6374073653027347
2482, 0.3864734299516908, 0.5099303784648952, 31.944485427791637
2483, 1.4466546112115732, 1.6767220136255367, 15.903409191865228
2484, 0.7590966122961105, 1.1819383459790553, 55.703282933108596
2485, -0.40289581366068616, 0.3552921428636468, -188.1846201467036
2486, -0.9207920792079207, -0.7925144265338064, -13.931228946328542
2488, 3.5375, 3.4362149367295753, -2.863182000577378
2489, 0.021003212255992096, 0.27732070071532555, 1220.3727950528498
2491, 13.121951219512196, -0.2252940629088163, -101.71692501473262
2492, 14.575957184026349, 18.16507582042306, 24.623553644422
2493, 2.0017482517482517, 2.6442148751114223, 32.09527585709464
2495, 0.7347086500180964, 1.0312639014155702, 40.36365318281872
2496, 4.4, 5.50556932578628, 25.126575586051807
2497, 0.008417508417508417, -0.6607967760975817, -7950.26570003927
2498, -11.49609184171959, -11.149593164787849, -3.0140562697515114
2501, 1.2073128665056916, 0.7064783411798077, -41.48340825484964
2504, 0.8563176895306859, 0.551486587603177, -35.59789849659357
2505, 0.08182601205857021, -0.28667894910799957, -450.35185254146046
2509, 2.1607055365017147, 2.2363600603008695, 3.501380568573129
2511, 0.5784513029014969, 0.694394519737142, 20.043729913663743
2514, 2.191746973066469, -41.96185600020023, -2014.539247269564
2515, 0.2011888431641518, 0.12710846224975675, -36.821316604495905
2516, 0.14582412726469288, 0.19353395851438993, 32.71737821759528
2520, 3.068678046843986, 2.818844720525324, -8.141399081458067
2524, 4.306133056133056, 3.962532194728921, -7.979336841781009
2527, 2.6822049574546805, 2.385718632178437, -11.053828099609465
2528, -0.33922771562612775, -0.04747864790087815, -86.00390070921986
2530, -0.27695716395864106, -0.16542741715368314, -40.269673913043476
2534, 2.257085020242915, 1.9533070787301943, -13.458861265227265
2535, 2.0032102728731944, 1.8756805066543936, -6.366269579672509
2536, 1.8209134615384615, 1.1807569513326726, -35.15578986740702
2537, -0.8782435129740519, -0.32515385584958256, -62.9767995953089
2538, -0.6637773722627738, 0.17885764630283219, -126.94542685194557
2539, 3.214594127806563, 1.7830473688422146, -44.53273732386073
2540, 1.377899045020464, 0.5392893053230575, -60.86147912853455
2542, 2.9907423281330363, 2.357452084919952, -21.175018564986654
2543, 0.08264462809917356, -2.300715474964627, -2883.8657247071988
2545, 0.042722001830942935, 1.179658097281205, 2661.2425605646495
2546, 3.7924528301886795, 4.369148480835896, 15.20640272850868
2547, 0.5107968869889291, 0.13611259620163887, -73.35289237880792
2548, 11.351156069364162, 11.153197591688762, -1.7439499242695924
2601, 2.648597242035188, 2.2714586260211482, -14.23918329403098
2603, -0.046332848535217123, 0.2536373801147226, -647.4245338529864
2605, 0.2750256235052955, -0.376994183392114, -237.07602171288417
2606, 1.9192994911844752, 1.1775838701106314, -38.64512153942697
2607, 0.7918658045169149, 0.7715025904696603, -2.5715486047130645
2608, 3.012847965738758, 3.1326647281535065, 3.976860557760305
2609, -1.5369238457694228, -1.1203606022907509, -27.10370098201774
2610, -0.12451577199778638, 0.1208261882241567, -197.03685427602272
2611, -0.6818181818181818, 0.46331434655545817, -167.95277082813388
2612, 1.6405063291139241, 2.110428957055154, 28.64497500567682
2613, 0.2358490566037736, 0.10097663955365688, -57.18590482924949
2615, 1.6174548077356534, 1.2376048463239826, -23.4844250111346
2616, 2.534595775673707, 2.402505560518459, -5.21149038529183
2617, 1.440210879463216, 1.4383307829780771, -0.13054313864366904
2618, 0.9996703477830888, 0.9356865907530221, -6.400485637286316
2701, 0.888888888888889, 0.9122548279310506, 2.628668142243187
2702, -0.04524886877828055, 0.8734904888933842, -2030.4139804543788
2704, 1.0411556282365768, 0.9921247880767765, -4.7092710090656364
2705, -2.9329758713136727, -3.9338647643360467, 34.12537084984877
2706, 1.064, 1.1503345392235482, 8.114148423265805
2707, 10.8712715855573, 11.18602507977998, 2.8952776291674693
2841, 0.391641477198055, 0.699479237572902, 78.60193015745674
2901, 0.452054794520548, 0.4208969158098011, -6.892500442074309
2903, 1.51880866680782, 1.3186849273927743, -13.176362749868876
2904, 1.9565217391304348, 1.884458422171196, -3.6832362001388743
2905, 8.385145760251604, 6.437477028666607, -23.2276073341217
2906, 0.8799617407938786, 0.8448192353538143, -3.9936401562594757
2908, 0.21965091194351832, -0.47461056169765525, -316.07493340145936
2910, 0.5366554863440345, 0.580349801515045, 8.141967478740979
2911, -2.0937340804890474, -1.705236163541628, -18.555265473668715
2912, 11.650634859561372, 11.803963482138883, 1.316053798147134
2913, -0.1848101265822785, -0.004330339377352033, -97.65687115883007
2915, 16.26305540803682, 18.149836070154247, 11.601637052684605
3002, 0.5980392156862745, 0.4394580349826663, -26.51685316683285
3003, 2.7552986512524087, 3.0962303844875865, 12.373676192241765
3004, 6.673003802281369, 6.9943286121360195, 4.8152948713261035
3005, 4.065180102915952, 4.007619287269513, -1.415947490374425
3006, 1.7704688593421976, 1.157571797276031, -34.61778267559493
3008, 210.7606263982103, 222.37161691145175, 5.509089013288327
3010, 6.737251512532412, 7.013402070589066, 4.098860752681839
3011, -0.7808340727595386, -0.30114598429550127, -61.43278132942842
3013, 0.9637814610190301, 0.8435557587096826, -12.474373825600448
3014, 3.339540657976412, 3.0931812982132745, -7.377043282126664
3015, 0.748829953198128, 0.2628947168654563, -64.89260135192552
3016, 0.03644314868804664, 0.3697191774759905, 914.5094229941179
3017, 2.7540333993773, 2.5636583371938624, -6.912590901275278
3018, -3.3469387755102042, -1.8598032150528847, -44.43270881854186
3019, 4.7954464603344, 5.29786159888567, 10.476921027207865
3021, 1.4196242171189979, 1.373533111157621, -3.2467117287499305
3022, 3.807106598984771, 4.822136555209319, 26.661453516831457
3023, 7.2172043010752684, 7.057906844654501, -2.2071906208479395
3024, 0.17676767676767677, 0.6374843287768115, 260.6339917080248
3025, 0.691114245416079, 0.4618689549356735, -33.170389989919904
3026, 4.189873417721519, 5.791084776996679, 38.216222774240975
3027, -0.17189079878665317, 1.5275031847425002, -988.6474410060781
3028, 1.0804490177736201, 1.2847734633958272, 18.911067737674404
3029, 2.8009630818619584, 2.71141238471392, -3.1971395027637786
3030, 3.9754445385266726, 4.084946431231414, 2.754456555576128
3031, 1.253347616497054, 1.106150379317695, -11.744326573242025
3032, 3.1509267431597525, 3.2606105307116593, 3.48100087664735
3033, 0.7069059271343121, 0.8060375548753117, 14.023312570438328
3034, 13.027115858668859, 13.707330384428356, 5.221528181211736
3035, 1.3515687851971037, 1.482518083633949, 9.688689164107076
3036, 4.287650347281043, 4.17353372817042, -2.661518777597825
3037, 2.1771781750515053, 1.9387118699157329, -10.952999064035312
3038, 1.582512315270936, 1.5605198939992602, -1.3897156476732087
