stock, y_true, y_pred, error(%) 
8042, 3.5, 3.8775083847100964, 10.785953848859897
8044, 3.61334202, 3.7091040584097237, 2.650234544077937
8050, 3.5, 2.896264278032278, -17.249592056220628
8081, 5.65, 4.783131343224038, -15.342808084530313
8083, 5.0, 4.078262563931676, -18.43474872136648
8091, 4.000207, 8.447681710497088, 111.1811141397705
8103, 1.8, 1.7347542577446349, -3.6247634586313984
8109, 3.5, 2.418584310277634, -30.897591134924745
8114, 6.8, 6.583278171708815, -3.1870857101644807
8210, 2.0, 2.412399207916896, 20.619960395844792
8299, 10.0, 8.572927172116282, -14.270728278837181
8374, 0.3, 0, -100.0
8913, 1.0, 0.2603828455314139, -73.9617154468586
8936, 1.5, 2.0077777642945764, 33.85185095297176
9951, 3.6, 1.3327867571950334, -62.97814563347129
1558, 9.0, 7.921805576025901, -11.97993804415666
2114, 5.0, 4.587993043038725, -8.240139139225509
3068, 0.5, 0.6027793761273198, 20.55587522546396
3130, 6.0, 5.942444624800297, -0.9592562533283852
3152, 6.19, 5.037797628685416, -18.613931685211377
3169, 2.0, 1.7784514928102113, -11.077425359489435
3291, 4.0, 5.986055926924488, 49.65139817311219
3293, 2.0, 1.4090833214087606, -29.545833929561972
3379, 0.5, 0.15196564257628675, -69.60687148474265
3390, 3.4, 2.731892502021754, -19.650220528771932
3416, 3.0, 3.1461960543755745, 4.873201812519149
3443, 3.0, 2.1368719296902494, -28.770935676991687
3450, 4.5, 4.006321340397801, -10.970636880048861
3454, 7.0, 7.452836227502961, 6.469088964328014
8255, 5.5, 3.8075796401710265, -30.7712792696177
8271, 2.0, 1.4662699934650516, -26.68650032674742
2107, 2.0, 2.9891025277421495, 49.45512638710747
3527, 4.0, 6.408820230629026, 60.22050576572564
3515, 9.576, 8.499702969199486, -11.239526219721329
2231, 4.0, 4.60508205225417, 15.127051306354256
2049, 2.7, 2.4674764488254244, -8.61198337683614
3526, 0.10037495, 0.14556236192699099, 45.01861463143043
3533, 3.5, 1.5632772388315028, -55.33493603338563
1580, 7.5, 6.900063775078531, -7.999149665619582
3541, 2.5, 2.442253497432794, -2.309860102688237
3546, 1.5, 1.2612754358441827, -15.914970943721155
3552, 3.0, 1.936201480124494, -35.45995066251687
3556, 7.0, 6.5669482052049375, -6.186454211358035
3563, 4.2, 5.492040229820803, 30.76286261478101
3588, 2.0043, 1.993789188830097, -0.5244130703938166
3587, 4.0, 4.357206379975884, 8.930159499397107
3528, 2.0, 1.7005933896615866, -14.970330516920672
1773, 2.0, 3.08867039257679, 54.43351962883951
3598, 2.1, 3.2498652212169525, 54.75548672461679
2063, 0.5, 1.1559465971066674, 131.18931942133347
3131, 12.0, 16.726635060397086, 39.38862550330906
3611, 10.0, 10.958043379035935, 9.58043379035935
6803, 9.085, 9.000443685094059, -0.9307244348480163
1337, 2.5, 3.780157463394664, 51.20629853578655
1590, 6.3, 5.641290709299032, -10.455703026999496
2637, 2.0, 1.549141719551072, -22.542914022446404
2723, 1.3, 3.5344742848289963, 171.8826372945382
3257, 2.5, 1.6037512316507574, -35.849950733969706
3673, 5.0, 9.82036975224549, 96.4073950449098
4144, 3.6, 12.192844280232288, 238.69011889534133
4919, 1.0, 1.0008796259493054, 0.08796259493053515
4960, 0.5, 1.0108219037476436, 102.16438074952872
4984, 1.25, 0, -100.0
5215, 1.0, 1.0330968215424396, 3.3096821542439647
5871, 2.0, 0.8896946175672659, -55.51526912163671
8011, 1.4, 0.6260299875880999, -55.28357231513572
8411, 0.35, 0.7973320576974497, 127.80915934212851
8422, 8.0, 10.14123881962078, 26.765485245259747
1258, 0.6, 1.9801568348101388, 230.02613913502313
1259, 2.0, 2.1821080592495075, 9.105402962475374
1595, 3.5, 3.19612988316382, -8.682003338176576
2233, 5.0, 0, -100.0
2924, 3.2, 2.424845177114438, -24.223588215173812
3628, 2.5, 2.780662890880871, 11.226515635234833
3680, 0.5, 0, -100.0
3691, 6.0, 5.082786228599188, -15.286896190013533
4154, 0.51, 0.770155671880009, 51.010916054903724
4912, 3.0, 1.57267291282731, -47.577569572423
4927, 1.85, 1.8467492305045365, -0.17571727002505652
4933, 2.5, 3.618346906679883, 44.73387626719532
4947, 8.0, 18.919902597827893, 136.49878247284866
4965, 2.56151524, 3.1504377938162307, 22.991178995141595
4966, 2.82, 3.4446168123196834, 22.14953235176183
4974, 2.5, 2.615810028921468, 4.632401156858723
4979, 0.5, 0.304377740901883, -39.124451819623395
4994, 1.001, 0.2943206030661825, -70.59734235103072
5536, 10.0, 9.73485011394395, -2.6514988605605083
8426, 3.5, 2.800696201741257, -19.980108521678375
2727, 12.27, 13.717656373768392, 11.798340454510127
3658, 16.0, 29.276519048482925, 82.97824405301827
4973, 3.5, 1.8887356799922956, -46.036123428791555
4987, 4.0, 2.5011313574944563, -37.47171606263859
5230, 2.5, 1.42820258137889, -42.871896744844406
8432, 1.8, 2.1587774047875987, 19.93207804375548
8406, 6.6, 12.368496393171723, 87.40146050260188
4141, 0.6, 0.7686636483531287, 28.11060805885479
5278, 5.70351397, 5.684952910695551, -0.3254319951187811
6504, 2.2, 10.515905094826019, 377.9956861284553
1597, 0.2, 0.16419331423325734, -17.903342883371337
2640, 4.3, 0, -100.0
2729, 8.7, 7.314351132027207, -15.926998482445887
3163, 2.5860000000000003, 23.971271394920194, 826.9633176689944
3689, 4.5, 4.151215211687233, -7.750773073617051
4163, 4.0, 3.570310738329317, -10.742231541767078
4164, 2.0, 4.35891933691374, 117.945966845687
4432, 3.0, 2.4566863565255748, -18.110454782480844
4915, 0.8, 0.017215254884875276, -97.84809313939058
4976, 0.3, 3.1498458142351575, 949.9486047450526
4999, 3.0, 1.684296989441714, -43.85676701860954
5234, 3.0, 3.5427805486630777, 18.09268495543592
5251, 2.5, 5.196549307913748, 107.86197231654992
5269, 1.25, 3.7487390255191024, 199.8991220415282
8416, 5.0, 4.919720314702404, -1.6055937059519287
8424, 1.5, 0.9258856171161353, -38.27429219225765
2926, 6.0, 4.562531539137861, -23.957807681035646
5274, 5.5, 5.2204277794370615, -5.083131282962518
