stock, y_true, y_pred, error(%) 
3152, 9.95, 6.972873643335828, -29.920867906172578
3291, 0.3, 0.5227710673439756, 74.25702244799187
3293, 4.5, 3.9347137587777263, -12.561916471606082
3390, 0.8, 0.6497333073337025, -18.783336583287195
3416, 3.5, 3.054767628110464, -12.720924911129597
3450, 6.5, 5.218569526093271, -19.71431498318045
3454, 4.5, 4.509605753908091, 0.21346119795758117
8255, 6.5, 5.99725127730663, -7.734595733744147
2107, 0.85, 1.3882097772429631, 63.31879732270155
3527, 3.5, 3.4782984462364777, -0.6200443932434955
2231, 9.0, 4.89407078242876, -45.621435750791555
2049, 2.1, 2.872098538758876, 36.76659708375599
3533, 4.5, 4.0147708104810285, -10.782870878199367
1580, 7.0, 7.0143195955620055, 0.20456565088579232
3529, 6.0, 5.6347484145057365, -6.087526424904391
