stock, y_true, y_pred, error(%) 
9930, 4.2, 2.88, -31.428571428571434
9937, 1.2, 2.2199999999999998, 84.99999999999999
9940, 1.0, 2.339392058, 133.9392058
9941, 5.19, 3.096, -40.346820809248555
9942, 4.0, 3.2800000000000002, -17.999999999999993
9943, 3.0, 2.1, -30.0
9945, 4.0, 2.211999998, -44.70000005
1565, 23.85, 16.1, -32.494758909853246
2059, 9.0, 5.7, -36.666666666666664
3088, 4.0, 1.9260000000000002, -51.849999999999994
3093, 1.7, 3.222, 89.52941176470588
3211, 5.0, 5.9951798, 19.903595999999997
3213, 3.1, 3.72, 20.000000000000004
3265, 2.26476, 1.86232, -17.769653296596548
3266, 1.0, 0.32, -68.0
4103, 4.0, 3.44, -14.000000000000002
4126, 2.5, 2.5, 0.0
4401, 3.5, 2.22, -36.57142857142857
4416, 4.5, 5.16, 14.66666666666667
4908, 1.8, 1.73, -3.8888888888888924
5007, 2.5, 2.024, -19.04
5209, 2.53, 4.219665355999999, 66.78519193675888
5213, 1.1, 0.74310058, -32.44540181818182
5312, 3.6, 2.9200000000000004, -18.88888888888888
5356, 5.5, 3.62, -34.18181818181818
5388, 3.0, 2.123824286, -29.20585713333333
5403, 1.0, 1.633199996, 63.31999960000001
5439, 1.6, 1.8200000000000003, 13.750000000000012
5489, 4.0, 2.405420708, -39.864482300000006
5490, 2.5, 2.4063196200000005, -3.747215199999978
5508, 6.11, 5.530264138000001, -9.488311980360061
5511, 2.65, 1.2, -54.71698113207547
5514, 0.5, 0.13999999999999999, -72.0
5519, 0.6, 0.9776972999999998, 62.94954999999997
5522, 3.8, 4.76, 25.263157894736842
5530, 3.6, 2.2199999999999998, -38.33333333333334
5533, 0.6, 0.54, -9.999999999999991
5706, 1.5, 2.1559999999999997, 43.73333333333331
5903, 5.0, 3.44, -31.2
5904, 7.4, 3.095999999999999, -58.162162162162176
6121, 7.0, 5.96, -14.857142857142858
6130, 2.0, 0.850544842, -57.47275789999999
6143, 5.0, 3.4, -32.0
6146, 5.8, 4.408980000000001, -23.98310344827585
6176, 5.5, 5.5200000000000005, 0.36363636363637203
6177, 4.0, 0.301869442, -92.45326395
6195, 5.0, 3.1, -38.0
6203, 3.5, 2.94116, -15.966857142857144
6210, 4.0, 2.9, -27.500000000000004
6213, 1.2, 1.947176, 62.26466666666668
6223, 4.0, 2.978126772, -25.5468307
6224, 4.2, 3.6146119999999997, -13.937809523809536
6230, 4.0, 2.54, -36.5
6231, 0.4, 4.167878134, 941.9695335
6279, 5.6, 3.47734061, -37.904631964285706
6292, 3.0, 2.2399999999999998, -25.333333333333343
8042, 3.0, 3.3, 9.999999999999993
8044, 4.5207513, 3.131892318, -30.721862138268918
8081, 6.0, 7.214, 20.233333333333338
8083, 7.5, 3.18, -57.60000000000001
8091, 4.007683999999999, 3.932666768, -1.8718350049554695
8103, 3.0, 2.6833950179999997, -10.55349940000001
8109, 4.3, 2.54, -40.93023255813954
8114, 7.5, 4.4457449879999995, -40.723400160000004
8210, 3.0, 2.4, -20.000000000000004
8299, 11.2, 6.867943800000001, -38.6790732142857
9951, 5.4, 2.08, -61.48148148148148
1558, 9.0, 7.840000000000001, -12.88888888888888
2114, 5.0, 3.6975892000000004, -26.04821599999999
3068, 0.9, 1.871696952, 107.96632799999999
3130, 7.0, 5.4184474080000005, -22.59360845714285
3152, 6.66, 4.876, -26.78678678678678
3291, 2.0, 2.4795000000000003, 23.975000000000012
3293, 2.8, 7.798118654, 178.50423764285713
3379, 0.6, 1.58, 163.33333333333334
3390, 2.0, 2.58, 29.000000000000004
3416, 4.0, 3.2, -19.999999999999996
3443, 3.0, 2.79724518, -6.758494
3450, 4.5, 3.1, -31.11111111111111
3454, 4.0, 4.265420768, 6.635519200000006
8255, 6.0, 4.0, -33.33333333333333
8271, 2.2, 1.3880000000000001, -36.90909090909091
2107, 2.8, 1.840321808, -34.274221142857144
3527, 4.5, 6.813837118, 51.41860262222223
3515, 4.0, 9.4152, 135.38000000000002
2231, 6.0, 3.0, -50.0
2049, 3.2, 2.8400000000000003, -11.249999999999996
3533, 5.5, 4.498448, -18.210036363636366
1580, 8.5, 6.8, -20.0
3529, 6.0, 2.8391382, -52.68103000000001
3541, 4.5, 2.18, -51.55555555555556
3552, 3.4, 1.84114728, -45.848609411764706
3556, 4.3, 3.5799999999999996, -16.744186046511633
3563, 3.627, 2.21, -39.06810035842294
3587, 4.0, 2.272390902, -43.190227449999995
3528, 2.20000004, 1.875240002, -14.761819640694188
1773, 2.6, 2.82, 8.461538461538453
3598, 4.5, 2.5770011239999997, -42.73330835555556
2063, 1.5, 1.06, -29.33333333333333
3131, 7.5, 8.0, 6.666666666666667
3611, 9.0, 6.796678352000001, -24.481351644444437
6803, 9.303239999999999, 7.712007198000002, -17.104071291292033
1337, 0.044000000000000004, 3.2057347666666662, 7185.760833333332
1590, 4.8, 4.9399999999999995, 2.9166666666666603
2637, 3.0, 1.65, -45.0
2723, 1.2, 3.16, 163.33333333333334
3257, 2.75, 1.6740000000000002, -39.127272727272725
3673, 0.5, 11.43127225, 2186.25445
4144, 3.6, 3.6, 0.0
4919, 1.2, 1.8199999999999998, 51.66666666666666
4958, 4.0, 2.0, -50.0
4960, 2.5, 1.3875, -44.5
5871, 2.8, 2.1, -24.999999999999993
8011, 0.8, 1.6199999999999999, 102.49999999999997
8411, 0.83889719, 0.64, -23.709364195152443
8422, 8.0, 8.8920762975, 11.150953718749989
1258, 1.3, 1.6666666666666667, 28.205128205128204
1595, 4.5, 3.625, -19.444444444444446
2233, 4.75, 3.375, -28.947368421052634
2924, 2.2, 2.5, 13.636363636363628
3628, 4.0, 5.0, 25.0
3691, 15.0, 12.31006, -17.932933333333335
4154, 1.0, 1.43, 42.99999999999999
4912, 4.5, 2.2, -51.11111111111111
4927, 2.5, 1.7399999999999998, -30.40000000000001
4933, 2.0, 2.2, 10.000000000000009
4947, 8.5, 5.666666666666667, -33.33333333333333
4965, 2.44130993, 2.6934868324999997, 10.329573455673428
4966, 5.02, 3.2733333333333334, -34.794156706507295
4974, 2.7, 2.58, -4.444444444444448
4994, 1.0, 0.97525, -2.475000000000005
5536, 2.0, 8.9, 345.0
8426, 3.0, 3.1666666666666665, 5.55555555555555
2727, 8.0931604, 12.061063846666665, 49.0278611884013
3658, 22.0, 8.0, -63.63636363636363
4973, 1.5, 2.55, 69.99999999999999
4987, 5.0, 2.70001071, -45.999785800000005
8432, 2.0, 2.025, 1.2499999999999956
8406, 6.6, 4.633333333333333, -29.7979797979798
5278, 0.96389998, 6.140527735, 537.0503021485695
6504, 2.8, 0.8968309999999999, -67.97032142857144
2640, 4.9, 2.45, -50.0
2729, 10.0, 8.266666666666666, -17.333333333333343
3163, 1.0985, 1.4223033133333332, 29.476860567440426
3689, 4.3, 3.1977400000000005, -25.63395348837208
4163, 5.0, 3.0, -40.0
4432, 4.0, 2.766666666666667, -30.833333333333325
4745, 3.65, 1.6, -56.164383561643824
4915, 1.8, 0.76, -57.777777777777786
4999, 4.0, 2.25, -43.75
5234, 2.2, 2.6666666666666665, 21.212121212121197
5251, 3.5, 2.6333333333333333, -24.761904761904763
5269, 3.0, 1.3166666666666667, -56.111111111111114
8416, 5.5, 4.279999999999999, -22.181818181818194
8424, 2.5, 1.125, -55.00000000000001
2926, 6.92, 5.47, -20.953757225433527
5274, 7.0, 4.833333333333333, -30.95238095238096
5225, 5.0, 5.0, 0.0
5264, 7.2, 5.0, -30.555555555555557
8429, 0.7, 4.125, 489.28571428571433
1256, 5.5, 3.5, -36.36363636363637
