stock, y_true, y_pred, error(%) 
5904, 13.0, 10.139821413604752, -22.001373741501908
6114, 1.5, 0.46040376084801826, -69.30641594346545
6121, 10.0, 5.556526357468587, -44.43473642531413
6146, 6.1, 5.988732985837416, -1.8240494125013735
6176, 4.8, 4.60314168615727, -4.101214871723546
6177, 4.5, 0.6434233682746624, -85.70170292722972
6186, 1.5, 1.4531831404244968, -3.1211239717002126
6195, 4.0, 2.9851976879934172, -25.37005780016457
6203, 1.2, 1.7793892284405137, 48.282435703376144
6210, 3.5, 2.251569024609063, -35.669456439741055
6224, 3.0, 4.223537604716877, 40.78458682389589
6230, 3.95, 6.211020267642246, 57.2410194339809
6238, 8.0, 1.137603072380079, -85.779961595249
6245, 2.0, 1.4844827459567644, -25.775862702161778
6263, 4.3, 3.7251171870375708, -13.369367743312305
6279, 8.0, 5.679385160505787, -29.00768549367766
6294, 7.5, 1.103241285750153, -85.29011618999796
8050, 2.5, 5.044259260050047, 101.77037040200187
8066, 8.0, 3.142093877929149, -60.72382652588564
8083, 8.5, 8.516131005419357, 0.18977653434537742
8109, 4.0, 3.9355521405575002, -1.6111964860624939
8114, 6.2, 7.62026787596798, 22.907546386580318
8210, 3.0, 3.2020301569985303, 6.734338566617677
8299, 17.0, 12.75805402285715, -24.95262339495794
9946, 0.6, 0.39621677151976076, -33.963871413373205
9951, 5.3, 5.865041823486324, 10.661166480874044
1558, 8.5, 8.424892444596638, -0.8836182988630772
1582, 5.0, 4.373215321954881, -12.53569356090239
2114, 5.0, 3.4456020500768836, -31.087958998462327
3130, 9.6, 11.83568214365885, 23.28835566311303
3152, 10.9, 10.400409574801644, -4.583398396315193
3450, 3.0, 7.080750808466663, 136.02502694888875
3454, 4.0, 4.128098963763236, 3.2024740940808982
4426, 0.4, 0.9054816443602488, 126.37041109006219
8255, 6.0, 5.305582245180207, -11.573629246996548
8271, 2.6, 2.39558598660962, -7.862077438091547
2231, 7.5, 10.221212000683552, 36.2828266757807
1580, 8.0, 7.777081533708952, -2.786480828638105
3529, 7.5, 7.870247009023268, 4.936626786976912
3541, 5.0, 4.190836014854299, -16.183279702914017
3552, 2.0, 7.790887286276223, 289.5443643138111
3556, 4.1, 3.3751123492475483, -17.680186603718326
3563, 10.0, 3.327150545672785, -66.72849454327215
3570, 1.28, 2.9951426649213775, 133.99552069698262
3587, 2.5, 4.214216283565971, 68.56865134263884
1773, 4.6, 3.407528648828342, -25.92329024286213
3623, 3.2, 2.7758373972059367, -13.255081337314484
3131, 10.0, 10.443399074602862, 4.43399074602862
3611, 10.0, 10.44479892068968, 4.447989206896796
2634, 1.13, 1.085841917356563, -3.9077949241979564
6803, 9.68, 11.183519812527798, 15.532229468262383
1590, 7.3952, 5.961505452085973, -19.386825885899327
3665, 7.0, 6.337638067970126, -9.46231331471249
4958, 3.3, 2.019833122413167, -38.79293568444948
5871, 3.8, 3.1266546383826572, -17.719614779403752
8422, 11.0, 10.895178946747583, -0.9529186659310634
2233, 3.75, 3.918787952312564, 4.501012061668372
3691, 5.0, 19.582167724519906, 291.6433544903981
4947, 8.0, 7.716984795461241, -3.537690056734488
4966, 12.32, 5.165004628466843, -58.076261132574324
4974, 2.75, 2.235678116519346, -18.70261394475106
8426, 1.7, 4.407894586062192, 159.28791682718776
4987, 4.7, 2.5196938791776953, -46.38949193238947
8406, 6.8, 6.792499613542061, -0.11029980085204152
6504, 4.5, 2.9828908011281463, -33.713537752707865
2640, 3.5, 2.1603378900588206, -38.2760602840337
3689, 2.3, 0.9984726187508078, -56.58814701083443
4163, 2.3, 5.617890807700746, 144.2561220739455
4432, 0.93, 2.1290993379446643, 128.93541268222194
4745, 0.2, 3.0247693318746816, 1412.3846659373405
4999, 3.0, 2.7337513451445523, -8.874955161848257
5234, 3.5, 2.269966816077486, -35.143805254928964
5251, 0.6, 1.3627569582759282, 127.12615971265471
5269, 6.0, 3.5176170311857176, -41.37304948023804
8416, 6.0, 6.0165104420081335, 0.2751740334688909
8424, 3.5, 1.534436279216248, -56.158963450964336
8433, 5.0, 6.307136744206156, 26.14273488412312
2926, 7.56, 8.6381700077356, 14.261508038830687
5274, 15.0, 10.025507904697893, -33.163280635347384
2929, 4.83, 6.60518773372633, 36.753369228288406
3558, 6.0, 9.27030512863692, 54.505085477282
1340, 0.3, 1.2630188085469554, 321.0062695156518
4137, 8.081, 7.369694774129322, -8.802193118063077
1262, 0.3, 4.304852091733693, 1334.9506972445645
2066, 3.0, 5.060954967961685, 68.69849893205617
3684, 2.7, 1.8493252329373921, -31.506472854170664
2731, 5.2, 2.991333280654911, -42.47435998740556
2228, 5.24, 4.928462508453934, -5.94537197606997
5264, 2.5, 4.750402962882132, 90.01611851528526
8429, 0.13, 1.0846515176077467, 734.3473212367282
1256, 5.0, 3.6052994336012243, -27.894011327975516
4175, 2.6, 3.4996499265434498, 34.60192025167114
4977, 4.41075, 4.182300665709323, -5.179376167107119
5287, 15.5, 12.579203085662195, -18.843851060243903
5289, 5.7, 3.9425165633728056, -30.833042747845518
6409, 20.0, 13.903854265900167, -30.48072867049917
6411, 3.2, 2.361403747558933, -26.206132888783344
6412, 3.1, 2.0063842192806822, -35.277928410300575
6414, 9.0, 10.080430515036085, 12.004783500400942
8446, 5.0, 4.635596276425812, -7.2880744714837675
6415, 6.0, 4.948650992564028, -17.5224834572662
8464, 10.0, 5.280598177326859, -47.1940182267314
1264, 10.5, 11.435496860834832, 8.90949391271268
6422, 3.5, 3.6875050270867082, 5.357286488191664
3272, 1.35, 1.2447032283166544, -7.799760865433016
3413, 6.0, 2.9961535796649423, -50.06410700558429
3672, 0.6, 1.2305014507884724, 105.08357513141206
2235, 3.5, 4.490630345340732, 28.303724152592352
4968, 0.63, 0.1834381713688073, -70.88282994145916
5245, 5.0, 4.184092192448119, -16.318156151037613
2732, 4.0, 3.123998120915956, -21.900046977101095
4545, 0.5, 2.1444201061414785, 328.8840212282957
8444, 4.2, 3.5012606665668367, -16.636650796027702
6525, 3.0, 3.480461087700819, 16.015369590027305
2726, 4.0, 2.8658128045665103, -28.354679885837243
6449, 2.0, 1.5011438465653928, -24.94280767173036
8341, 6.0, 4.023372794478892, -32.94378675868514
6451, 0.94, 5.491803390311095, 484.2344032245846
5288, 4.0, 4.615484660797219, 15.387116519930476
6456, 9.0, 2.4650753612802854, -72.61027376355239
6452, 8.0, 12.24480714850497, 53.060089356312126
3081, 5.0, 6.712112104434546, 34.242242088690915
2643, 2.0, 3.329105419877731, 66.45527099388656
8454, 8.0, 8.191231312258317, 2.390391403228964
4557, 5.0, 3.42395464510157, -31.520907097968596
4190, 2.5, 3.958497409815181, 58.33989639260724
4804, 0.5, 0.7959271012997859, 59.18542025995719
5878, 3.2, 2.2024498430109745, -31.173442405907053
6435, 3.5, 3.3454337306486965, -4.416179124322956
6465, 1.00000004, 1.0501900558509394, 5.019001384333886
6469, 1.8, 1.7851284059553123, -0.826199669149319
6470, 2.0, 2.5810456435584013, 29.052282177920063
6496, 4.0, 2.6084649965298503, -34.788375086753746
6510, 10.0, 7.4029476818089375, -25.970523181910625
6512, 0.46453, 1.9398293383859113, 317.58967954403624
8437, 7.1, 5.363189459875558, -24.462120283442836
8462, 3.44437332, 1.6193930010751318, -52.98439365814354
8472, 1.0, 2.434483359859057, 143.4483359859057
