stock, y_true, y_pred, error(%) 
9927, 1.38, 2.0959438210781465, 51.87998703464831
9930, 2.0, 2.637833442078219, 31.89167210391095
9940, 1.3, 1.2385340532765967, -4.728149747954102
9941, 5.5, 5.847848469136504, 6.3245176206637055
9942, 4.2, 4.025051153933333, -4.1654487158730245
9943, 5.4, 3.9290200906394217, -27.240368691862564
9945, 2.0, 3.7395758736865945, 86.97879368432973
1565, 26.5, 25.026585323520596, -5.560055382941147
2059, 9.5, 8.63168336081601, -9.140175149305152
3088, 3.75, 3.534843373641762, -5.737510036219682
3213, 2.8, 2.7545607982600337, -1.622828633570217
3226, 3.0, 4.572471168151025, 52.415705605034155
4105, 4.5, 5.258695664388739, 16.859903653083087
4107, 4.0, 3.4067128523313497, -14.832178691716258
4126, 3.2, 2.31359017492565, -27.70030703357344
4303, 1.2, 0.23859581419193507, -80.1170154840054
4305, 2.6, 2.3635746058757827, -9.093284389392975
4401, 2.0, 2.6952334028135185, 34.761670140675925
4528, 2.1, 1.9500398565779802, -7.140959210572376
4907, 1.5, 0.31262490794279224, -79.15833947048051
5007, 3.0, 2.557977885324442, -14.73407048918527
5015, 4.2, 4.492351069356132, 6.96073974657456
5209, 2.7767, 2.1980456039374783, -20.839644040138356
5306, 4.5, 3.5649594304948415, -20.778679322336853
5312, 3.8, 3.582577198591977, -5.721652668632174
5347, 3.2, 2.8629042713349078, -10.534241520784137
5388, 2.5, 2.626343551260731, 5.053742050429246
5403, 3.0, 2.398381246838569, -20.05395843871437
5474, 3.8, 3.3966478818146655, -10.61452942592985
5489, 2.0, 2.0871819876293176, 4.359099381465881
5490, 0.5, 0, -100.0
5508, 2.8603099999999997, 2.9045662633598934, 1.547254086441461
5530, 3.0, 3.7999702587790947, 26.665675292636486
5903, 5.8, 6.015551357903278, 3.7164027224703133
5904, 15.75, 15.963773222036599, 1.3572902986450708
6143, 4.0, 1.6767315036212813, -58.08171240946797
6146, 6.2, 5.95588480706308, -3.937341821563234
6176, 7.0, 6.407814608686494, -8.459791304478655
6177, 0.5, 0, -100.0
6186, 1.0, 0, -100.0
6195, 3.0, 3.1855159975447522, 6.183866584825074
6203, 2.5, 2.7929653638131526, 11.718614552526105
6210, 2.6, 1.8169977084473405, -30.11547275202537
6224, 3.75, 3.6986807055106534, -1.3685145197159088
6230, 4.7, 3.6746506349449217, -21.815943937342094
6238, 8.25, 7.643035336372152, -7.357147437913312
6263, 4.3, 4.36090731823549, 1.41644926129046
6279, 4.0, 4.11367895769956, 2.8419739424889956
6294, 8.0, 6.041435779187788, -24.48205276015265
8066, 10.0, 12.90377033539195, 29.037703353919504
8083, 8.8, 7.695693404038407, -12.548938590472659
8109, 4.5, 4.333884170451685, -3.691462878851443
8114, 6.2, 5.8119678322069035, -6.258583351501559
8210, 4.0, 2.915729829881185, -27.106754252970376
8299, 13.0, 14.01450489524413, 7.80388380957023
8928, 1.5, 0.4269261244319004, -71.53825837120664
9951, 4.2, 4.71023747542237, 12.148511319580237
1558, 11.0, 9.328094074074539, -15.199144781140559
2114, 5.0, 5.1228477716838094, 2.456955433676189
3130, 8.51, 7.404356959389944, -12.992280148179267
3152, 9.88, 9.780780188064574, -1.0042491086581684
3293, 11.0, 10.078120457847616, -8.380723110476218
3450, 3.0, 4.087728811602905, 36.25762705343017
3454, 2.5, 2.8890834935966847, 15.563339743867388
4426, 0.36, 0.42635242283043234, 18.43122856400899
8048, 2.2, 1.3626985678305759, -38.0591560077011
8215, 0.6, 0.4280159230603957, -28.66401282326738
8255, 5.0, 6.09631353302649, 21.9262706605298
8271, 2.5, 2.134340198627799, -14.62639205488804
2231, 7.67384785, 6.311477254430675, -17.75342204066927
1580, 6.5, 6.176741554039262, -4.973206860934427
3529, 8.0, 7.344049110804732, -8.199386114940854
3541, 4.0, 3.7809684487991255, -5.475788780021862
3556, 3.3, 3.368207228834764, 2.0668857222655808
3563, 27.0, 27.13673648256778, 0.5064314169177051
1773, 5.0, 5.190925740999227, 3.818514819984546
3623, 2.5, 2.1314642716862857, -14.741429132548573
3131, 8.0, 6.429022512739665, -19.63721859075419
3611, 10.0, 9.335588688129079, -6.644113118709213
2634, 1.34, 1.120407238673073, -16.387519502009482
4736, 8.0, 6.4753478485681315, -19.058151892898355
1590, 5.33368, 7.17441519847697, 34.511541721231296
3665, 7.5, 8.20226865694605, 9.363582092613996
4952, 2.5, 2.54784884642957, 1.913953857182804
4958, 4.4597739999999995, 4.397344007126008, -1.3998465589061635
5871, 4.2, 6.65979533555809, 58.56655560852594
8422, 10.0, 10.772202432524518, 7.722024325245176
2233, 4.0, 4.748078440863514, 18.701961021587856
4947, 7.2, 7.3930043783512485, 2.680616365989559
4966, 12.41, 10.2081819518642, -17.74228886491378
4974, 3.1, 2.997233971291516, -3.315033184144643
4987, 5.1165435, 4.221575114598742, -17.491659855940988
4995, 2.14818643, 1.844029949526596, -14.15875625251967
6504, 5.0, 5.066586178733377, 1.3317235746675316
2640, 3.3, 3.4428219743267867, 4.327938615963239
2729, 13.6, 14.082204092358921, 3.5456183261685417
4163, 4.5, 4.037897015627361, -10.26895520828087
4745, 0.3, 2.3683776872605944, 689.4592290868649
4999, 3.5, 3.284374326266122, -6.160733535253663
5234, 5.0, 4.130471709283729, -17.390565814325427
5269, 12.0, 11.039476543244522, -8.004362139628984
8416, 7.5, 6.39512891176061, -14.731614509858534
8424, 3.8, 3.033789588072, -20.1634318928421
8433, 3.0, 5.005254689899677, 66.84182299665589
2926, 6.8, 6.6310056932959, -2.4852103927073528
5274, 18.0, 19.809069947068892, 10.050388594827178
2929, 3.15, 4.116033239458093, 30.667721887558518
3558, 6.5, 7.142846206481112, 9.88994163817095
1340, 0.2, 0, -100.0
4137, 12.0, 9.044720611400079, -24.627328238332677
1817, 2.3, 2.2068584891516085, -4.049630906451796
2066, 3.0, 4.508176800069678, 50.2725600023226
3684, 1.5, 2.1163272854619453, 41.088485697463014
2731, 3.8, 4.536751215186712, 19.388189873334525
2228, 5.0, 4.454707543023039, -10.905849139539221
5264, 1.0, 0, -100.0
8429, 0.13, 0.0917019466211112, -29.460041060683693
1256, 6.2, 5.443950732227773, -12.194343028584314
4977, 3.5, 4.323131131716667, 23.518032334761912
5287, 12.5, 14.310535896544383, 14.484287172355067
5289, 6.0, 5.97963877054172, -0.3393538243046704
6409, 21.0, 24.688471268262028, 17.564148896485847
6411, 4.2, 2.796223274189326, -33.42325537644463
6412, 2.0, 2.3739229558016786, 18.696147790083927
8446, 6.0, 7.202055372024458, 20.034256200407633
6415, 6.5, 4.934580752322678, -24.083373041189564
8464, 10.0, 10.884423938276361, 8.844239382763615
1264, 11.0, 9.94477676343974, -9.592938514184175
3272, 1.0, 0.8717438150191077, -12.82561849808923
3413, 7.0, 7.153978151626709, 2.199687880381556
3672, 0.3, 0.33910346061404095, 13.03448687134699
2235, 3.0, 2.7660881749102173, -7.79706083632609
4968, 1.5, 1.2664472552965458, -15.570182980230282
5245, 1.5, 2.931822133619928, 95.45480890799519
2732, 4.5, 4.1506080759554544, -7.764264978767679
4545, 0.35, 0, -100.0
8444, 2.0, 0.22956215348828818, -88.5218923255856
6525, 4.0, 1.612403960418457, -59.68990098953857
2726, 3.0, 2.7694717039611145, -7.684276534629515
6449, 1.0, 1.9178257185383343, 91.78257185383343
8341, 6.5, 6.121305041735814, -5.826076280987472
5288, 5.0, 4.920973874371287, -1.5805225125742517
6456, 4.0, 5.488760672478618, 37.219016811965446
6452, 3.2, 8.901745674409403, 178.17955232529383
3081, 5.00093457, 5.811998805134746, 16.21825328410058
2643, 2.0, 1.9961284020062349, -0.1935798996882565
8454, 9.0, 9.420630163142441, 4.6736684793604555
4557, 5.0, 3.618804408659254, -27.623911826814922
4551, 3.1, 5.312217291409831, 71.36184810999454
4190, 4.5, 6.072340150949854, 34.94089224333009
4803, 7.0, 4.948396016270775, -29.308628338988935
5878, 2.75, 2.6236660246670276, -4.593962739380815
6435, 7.06625347, 1.2048192062820657, -82.9496746557824
6470, 2.5, 2.0123921380182694, -19.504314479269222
6496, 4.0, 3.700751371911738, -7.481215702206545
6510, 10.0, 9.32176992010211, -6.782300798978902
6512, 0.47204324, 0.5709908547448951, 20.961557408362655
8437, 8.25, 8.697577835985305, 5.425185890730968
8462, 5.34866204, 4.6053730589956094, -13.896727358088798
8472, 0.5, 0.059397850517474454, -88.1204298965051
