stock, y_true, y_pred, error(%) 
3556, 4.3, 3.9758729466739307, -7.53783844944347
3563, 3.627, 1.5568402177093887, -57.07636565455228
3587, 4.0, 3.675942794818618, -8.101430129534549
3528, 2.20000004, 1.9964628500034196, -9.251690286177466
1773, 2.6, 2.168496346327544, -16.596294372017535
3598, 4.5, 3.0049417243500463, -33.22351723666564
3131, 7.5, 8.120276107114277, 8.270348094857027
3611, 9.0, 11.102825861514505, 23.364731794605614
6803, 9.303239999999999, 9.102898040695086, -2.1534643769795547
1337, 0.044000000000000004, 1.4568329825268755, 3210.984051197444
2723, 1.2, 1.0151105188250298, -15.407456764580848
3257, 2.75, 3.0553774950537655, 11.104636183773293
4919, 1.2, 1.2023471259485317, 0.1955938290443086
4958, 4.0, 3.1470355689288576, -21.32411077677856
4960, 2.5, 1.4097255009757232, -43.61097996097107
8411, 0.83889719, 0.2638193209065059, -68.5516504225618
8422, 8.0, 8.201601421862415, 2.520017773280192
1258, 1.3, 2.078032774229635, 59.84867494074114
1595, 4.5, 3.8221413067036476, -15.06352651769672
2233, 4.75, 3.735733083212286, -21.35298772184661
3628, 4.0, 4.1091882499244266, 2.7297062481106638
4154, 1.0, 0, -100.0
4912, 4.5, 3.3448370815799633, -25.670287076000815
4933, 2.0, 2.9738798104548363, 48.693990522741814
4965, 2.44130993, 2.99229242570407, 22.569133436657513
4966, 5.02, 4.1698439567790295, -16.935379347031276
4974, 2.7, 2.372218211505376, -12.140066240541634
4994, 1.0, 0.7947420486315272, -20.52579513684728
5536, 2.0, 4.3129632009901355, 115.64816004950677
8426, 3.0, 3.3342551918627548, 11.141839728758491
2727, 8.0931604, 8.922773535950983, 10.25079320003323
3658, 22.0, 32.27986306903233, 46.72665031378332
4973, 1.5, 1.1131473123492979, -25.790179176713472
8432, 2.0, 1.499751667247979, -25.012416637601053
5278, 0.96389998, 2.146309492682634, 122.66931603034519
6504, 2.8, 3.0559722968580245, 9.141867744929453
2640, 4.9, 5.82298078203156, 18.836342490439986
3163, 1.0985, 0.9992317105391343, -9.03671274108928
3689, 4.3, 4.265140561615951, -0.8106846135825357
4163, 5.0, 5.114685234479301, 2.2937046895860114
4915, 1.8, 1.0337178636503581, -42.57122979720233
5234, 2.2, 2.482003248761079, 12.818329489139945
5251, 3.5, 2.7946379193682804, -20.153202303763415
5269, 3.0, 1.6603924415679923, -44.653585281066924
8416, 5.5, 5.34010242148904, -2.9072287001992723
8424, 2.5, 1.8337854987312774, -26.648580050748905
2926, 6.92, 5.7848015469489855, -16.404601922702522
5274, 7.0, 6.2543982461852226, -10.651453625925392
5225, 5.0, 3.8077628239965646, -23.844743520068707
5264, 7.2, 7.648989134678604, 6.235960203869492
8429, 0.7, 4.160838517983514, 494.40550256907346
