stock, y_true, y_pred, error(%) 
5234, 3.5, 3.4315085732083186, -1.9568979083337545
5251, 0.6, 0, -100.0
5269, 6.0, 5.049563498715238, -15.840608354746033
8416, 6.0, 6.258570205529593, 4.309503425493219
8424, 3.5, 2.388612276062851, -31.75393496963283
8433, 5.0, 5.243843781588628, 4.876875631772553
2926, 7.56, 7.367732237819124, -2.543224367471904
5274, 15.0, 14.399449325843255, -4.003671161044966
2929, 4.83, 4.8829593834247556, 1.096467565729927
3558, 6.0, 6.996999367268376, 16.616656121139606
1340, 0.3, 0.7629190844103444, 154.3063614701148
4137, 8.081, 5.207831033864281, -35.5546215336681
1262, 0.3, 6.846636955945297, 2182.2123186484328
2066, 3.0, 4.586292175369163, 52.876405845638764
3684, 2.7, 2.6907953744378803, -0.34091205785629153
2731, 5.2, 4.490799981922318, -13.63846188610928
2228, 5.24, 3.597882835412008, -31.338113828015118
5264, 2.5, 3.2786719665572557, 31.146878662290227
8429, 0.13, 0.18322140629529013, 40.939543304069325
1256, 5.0, 4.385542049721595, -12.289159005568102
4175, 2.6, 2.388874000049878, -8.120230767312394
4977, 4.41075, 3.4722146489721477, -21.278361979886697
5287, 15.5, 12.862743594610823, -17.014557454123725
5289, 5.7, 4.708281484349065, -17.3985704500164
6409, 20.0, 17.617446503425715, -11.912767482871427
6411, 3.2, 1.2567664619672005, -60.726048063524985
6412, 3.1, 3.963582334890842, 27.85749467389812
6414, 9.0, 18.209273543473163, 102.32526159414626
8446, 5.0, 4.079576029897626, -18.40847940204748
6415, 6.0, 2.6878536510659825, -55.2024391489003
8464, 10.0, 11.03014354953653, 10.301435495365308
1264, 10.5, 10.065597553053694, -4.1371661613933925
6422, 3.5, 2.5369672080389796, -27.515222627457725
3272, 1.35, 1.677031404830404, 24.224548505955845
3413, 6.0, 14.087940151107238, 134.799002518454
3672, 0.6, 0.5166991543818548, -13.88347426969087
2235, 3.5, 3.6287348451487347, 3.678138432820991
4968, 0.63, 0.6268453127756576, -0.5007440038638766
5245, 5.0, 4.856325798094408, -2.873484038111833
2732, 4.0, 4.4108170196192, 10.270425490480006
4545, 0.5, 0.069519699222417, -86.0960601555166
8444, 4.2, 3.407649985431213, -18.86547653735208
6525, 3.0, 3.7374765874453986, 24.58255291484662
2726, 4.0, 3.3916682251109487, -15.208294372226284
6449, 2.0, 1.6651769310219169, -16.741153448904157
8341, 6.0, 5.967405746147184, -0.5432375642135945
6451, 0.94, 1.493551637440782, 58.888472068168305
5288, 4.0, 4.342620607032716, 8.565515175817895
6456, 9.0, 10.237737439204794, 13.752638213386604
6452, 8.0, 8.626114142721402, 7.826426784017526
3081, 5.0, 5.711746334260572, 14.234926685211438
2643, 2.0, 1.5319783205061825, -23.401083974690874
8454, 8.0, 9.465424554959926, 18.31780693699907
4557, 5.0, 3.8861868582668166, -22.27626283466367
4190, 2.5, 2.928785113428429, 17.151404537137154
4804, 0.5, 1.1184915241139062, 123.69830482278124
5878, 3.2, 1.925505420040946, -39.82795562372044
6435, 3.5, 2.069935014536767, -40.8589995846638
6465, 1.00000004, 2.234463493325748, 123.4463403947212
6469, 1.8, 1.8262476818380642, 1.458204546559119
6470, 2.0, 0, -100.0
6496, 4.0, 11.939881537545869, 198.4970384386467
6510, 10.0, 9.62967902319751, -3.7032097680249088
6512, 0.46453, 1.0058635028932585, 116.53359371693077
8437, 7.1, 8.25720837771186, 16.298709545237475
8462, 3.44437332, 3.2575492515844453, -5.424036568009261
8472, 1.0, 2.5717045624106825, 157.17045624106825
